image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,rotation_45,0.9933225953733766,0.8941096904114907,0.9923414934621391,0.9999005040413841,0.90683012509282
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,rotation_-45,0.9933225953733766,0.8990019804202253,0.992271205357143,0.9998931134229126,0.897098388535742
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,rotation_90,1.0,0.9883384941527562,0.9948334405266342,0.9999503021061326,0.9544816084051307
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,rotation_-90,1.0,0.9829389678765529,0.9948742495381773,0.9999521652316623,0.9553074576198354
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,rotation_180,1.0,0.9797006926921585,0.9942015373490946,0.9999591136708069,0.9983028989176531
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,flips_left_right,0.9837406517094018,0.8522065914935948,0.9832804890422077,0.9996603606519091,0.5684593509534962
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,flips_top_bottom,0.9837406517094018,0.852147830939441,0.9835642688679245,0.9996627977818121,0.5685190209630434
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,rescale_x0.5,0.9918233580508474,0.8862983277125388,0.9935354578909266,0.9997876324366765,0.7568100579317146
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,rescale_x1.5,0.9917881870188195,0.9524873532123447,0.9935274662456446,0.9998121958319064,0.8984923887587823
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,gaussian_noise,0.9918656994047619,0.8610013404988355,0.9910970526603498,0.9998933755667829,0.8644312233089958
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,average_filtering,0.9916639664938556,0.8675055651931289,0.9901551942567568,0.999903146403895,0.8851845844673712
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,impulse_noise,0.9939736072686115,0.9035811335403726,0.9924489221364222,0.9999314018113353,0.8952886775319026
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,gaussian_blurring,0.9918656994047619,0.8610013404988355,0.9910970526603498,0.9998933755667829,0.8644312233089958
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,jpeg_compression,0.9944160542030318,0.9144506987577639,0.993371075748848,0.9999325210274617,0.9090264563817331
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,median_filtering,0.9921325012877749,0.8678187020817159,0.9919363839285714,0.9998789499096241,0.8562424035810631
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,crop_x0.03,0.9974267433234422,0.9896259189392468,0.9992293547377438,0.9999879577093694,0.9875501035849396
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,crop_x0.05,0.9969201064011868,0.9797571786442159,0.9946442000095493,0.9999788901686041,0.9803894662373146
../final_dataset/final_dataset/Interior/Bedroom/186.jpg,crop_x0.10,0.9956740606398811,0.9634437324097437,0.996400212236534,0.9999653316008424,0.9888366082138573
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,rotation_45,0.9895582433554818,0.8942643633540373,0.9887203156001985,0.9998641213864992,0.7864886303543099
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,rotation_-45,0.9895582433554818,0.8954820336762421,0.9885917178468208,0.999866908486061,0.8021995197078554
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,rotation_90,1.0,0.9714177291585793,0.994243042268991,0.9999601199890089,0.9151238752619254
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,rotation_-90,1.0,0.9741590037849378,0.9945288474979033,0.9999580298013976,0.9141290672180975
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,rotation_180,1.0,0.9658946161684783,0.9933246566289561,0.9999744432276355,0.9949809718969556
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,flips_left_right,0.980486465419501,0.8468851598893634,0.9818255554401994,0.9996666453680146,0.47964095092859865
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,flips_top_bottom,0.980486465419501,0.8469359593361803,0.9818038634846462,0.999659701879088,0.4830838072934091
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,rescale_x0.5,0.9890385841836734,0.8850006672166151,0.989453125,0.9998090273689276,0.6467798594847776
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,rescale_x1.5,0.9871084291767555,0.9450084615197981,0.9889193140919159,0.9998279151894753,0.8216719911414316
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,gaussian_noise,0.9881769018583042,0.8474037691673137,0.9871945488721807,0.9998889673019415,0.8094760576012756
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,average_filtering,0.9875554714073128,0.8559270823223991,0.9860467425847457,0.9998929224744922,0.8111348180508015
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,impulse_noise,0.9904834980867347,0.8868711483404504,0.9888147639548693,0.9999153330878137,0.8154832521878468
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,gaussian_blurring,0.9881769018583042,0.8474037691673137,0.9871945488721807,0.9998889673019415,0.8094760576012756
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,jpeg_compression,0.9904560453133822,0.910355277683424,0.9890970916875523,0.9999179327283338,0.8405048225070875
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,median_filtering,0.9867176629174398,0.8599629846418866,0.9868151145006613,0.9998775689186283,0.7583937578814628
../final_dataset/final_dataset/Interior/Bedroom/240.jpg,crop_x0.03,0.9962630321755227,0.9899947835791927,0.999248254253137,0.9999857214321365,0.9931095918007606
