image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,rotation_45,0.9932023891287284,0.9009117814657962,0.9912859423003073,0.9998875597244817,0.8844684434714727
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,rotation_-45,0.9932034111721612,0.9008940794265213,0.9914903365290788,0.9998907251224266,0.8873152343617419
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,rotation_90,1.0,0.9772720567409365,0.9948641951696622,0.9999445262348132,0.9364417003761265
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,rotation_-90,1.0,0.9839088462990937,0.9948632567747493,0.9999531796714574,0.9362238637479138
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,rotation_180,1.0,0.9766853605821104,0.993852729301948,0.9999600232476332,0.9994699499743636
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,flips_left_right,0.98516989979445,0.8526650841605525,0.9837135975666172,0.9996771778633063,0.6111615480390123
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,flips_top_bottom,0.98516989979445,0.8519135904456193,0.9834325726633738,0.9996731191679015,0.6111615480390123
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,rescale_x0.5,0.9906512209552495,0.8679653360352827,0.9931013474770642,0.9997987538903084,0.7891621129326047
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,rescale_x1.5,0.9905350942460318,0.9550026805945188,0.9919773491457651,0.9998052494807095,0.8766071428571428
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,gaussian_noise,0.992217914268788,0.8490939084753993,0.9891520310047096,0.9998904461323249,0.8497765931221496
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,average_filtering,0.992061645136778,0.8535404921504098,0.9886667351973686,0.999900008057841,0.8602694415606364
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,impulse_noise,0.9950556264172336,0.904058318946914,0.9921395340088283,0.9999335090543204,0.9044631904283961
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,gaussian_blurring,0.992217914268788,0.8490939084753993,0.9891520310047096,0.9998904461323249,0.8497765931221496
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,jpeg_compression,0.9949910074499545,0.9156750714825203,0.992245661468813,0.9999432814295983,0.9079839218158889
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,median_filtering,0.9925878792828108,0.867930774910984,0.9896854874121779,0.9998951078811382,0.8590581777057186
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,crop_x0.03,0.997414700255102,0.9848533765375485,0.9994198371442388,0.9999708058919722,0.9940545440809849
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,crop_x0.05,0.9967948265144666,0.9764076071563444,0.9945595414754589,0.9999768786890746,0.9935216226620898
../final_dataset/final_dataset/Interior/Dinningroom/39.jpg,crop_x0.10,0.9961203231292517,0.962090239938498,0.9963797433035715,0.9999744810466534,0.9878251080520172
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,rotation_45,0.9931655955651492,0.8998963000419029,0.9920079873063684,0.9998929854412948,0.8757224068897788
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,rotation_-45,0.9931655955651492,0.8976636535424186,0.9922333615558291,0.9998934100855867,0.8603605783188496
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,rotation_90,1.0,0.9827729137119651,0.9953002042978207,0.9999416395213182,0.9201917447306791
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,rotation_-90,1.0,0.9778042301927541,0.9955136354813666,0.999954519540741,0.9191657649779148
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,rotation_180,1.0,0.9726204913937597,0.9948180624841129,0.9999660476775695,0.9942798233440309
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,flips_left_right,0.9825573401915115,0.8466142139956163,0.984176377118644,0.9996638751099003,0.5661637542785084
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,flips_top_bottom,0.9825573401915115,0.8457675912197008,0.9842827690972222,0.9996574358242757,0.5653553413799315
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,rescale_x0.5,0.9906267438616071,0.8752893425251418,0.9927693543118467,0.9998074602377881,0.8368706088992974
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,rescale_x1.5,0.9912078713697018,0.9567517285005158,0.9916043526785715,0.9998033161425298,0.8619351959515894
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,gaussian_noise,0.9921862374757594,0.8482827810727179,0.991001674107143,0.9998979073022266,0.8486655932864949
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,average_filtering,0.9922091479371922,0.8560602779299896,0.9909319196428572,0.9999053744160009,0.8652696900647722
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,impulse_noise,0.9937501782861707,0.8865550662390407,0.9919249261610539,0.9999298035890399,0.8686199279153586
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,gaussian_blurring,0.9921862374757594,0.8482827810727179,0.991001674107143,0.9998979073022266,0.8486655932864949
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,jpeg_compression,0.9946740664350848,0.9120033582871326,0.9933946302119986,0.9999475628855,0.9112666821725321
../final_dataset/final_dataset/Interior/Dinningroom/207.jpg,median_filtering,0.9925949546485261,0.8707268465542806,0.9911324637276785,0.9999110072406895,0.8553074029553791
