image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,rotation_45,0.9934134875541126,0.9120916408141648,0.9923845126088069,0.9999003335743345,0.8729793796767007
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,rotation_-45,0.9934134875541126,0.9173626349374495,0.9925408902127925,0.9999062090557197,0.8703637295081968
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,rotation_90,1.0,0.9846512592060128,0.9952765671364985,0.9999575133288902,0.9396408325855239
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,rotation_-90,1.0,0.9802744621418482,0.9954323743386242,0.9999550628570946,0.9443479283853881
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,rotation_180,1.0,0.978586167650323,0.9947542136708725,0.9999799820281424,0.9929346794100893
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,flips_left_right,0.9846570180491552,0.8557371273456417,0.9841953124999999,0.9996493129109797,0.5292740046838407
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,flips_top_bottom,0.9846750192012289,0.8551779093523004,0.9842753507653061,0.9996400370521601,0.532819818501171
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,rescale_x0.5,0.9909080038265303,0.876941302209443,0.9920932861781075,0.9997995926876596,0.8558182084309133
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,rescale_x1.5,0.9930559224429415,0.9651164623688459,0.9922606930646377,0.9998259640585798,0.8666496626243422
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,gaussian_noise,0.9922209153122326,0.854588740289548,0.9906671373906705,0.9998980110906047,0.8783017238069643
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,average_filtering,0.9919036436829068,0.861477092161017,0.9895545457766439,0.999902933325125,0.8772698276766052
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,impulse_noise,0.9938306051587301,0.9061041855831315,0.9919223463842058,0.9999217967160978,0.895228337236534
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,gaussian_blurring,0.9922209153122326,0.854588740289548,0.9906671373906705,0.9998980110906047,0.8783017238069643
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,jpeg_compression,0.9941941352739726,0.9293911420500404,0.9925348827902675,0.9999390739684895,0.9211235054850242
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,median_filtering,0.9916333039809961,0.8680237653853914,0.9905065875435538,0.9999036405292827,0.8535477687594238
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,crop_x0.03,0.9976011483602876,0.9979235238851898,0.9993027972907914,0.9999888809707894,1.0
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,crop_x0.05,0.9967854817708334,0.9921004054428977,0.9956345331101191,0.999969063394062,0.9985301368174535
../final_dataset/final_dataset/Interior/Bathroom/336.jpg,crop_x0.10,0.9963495163690477,0.981640388544189,0.9968461017219389,0.999948867115767,0.9860717367188463
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,rotation_45,0.9930148952609889,0.9053886569276148,0.9914102359693878,0.999911747983336,0.8786438432145939
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,rotation_-45,0.9930148952609889,0.9062917281170282,0.9914114030324968,0.9999103071608719,0.8795049440541244
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,rotation_90,1.0,0.984168850645727,0.9951411522239264,0.9999598629429972,0.9341830859155749
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,rotation_-90,1.0,0.9884444256218112,0.9952888573653759,0.9999479815004331,0.9305169301327089
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,rotation_180,1.0,0.9823717389787946,0.9948577738387022,0.999960022621161,0.9962306694795517
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,flips_left_right,0.9822618182447398,0.8598673295001593,0.9833768082087485,0.9996563971522153,0.5730199561512781
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,flips_top_bottom,0.9822618182447398,0.8598044259207588,0.9835638230846774,0.9996613699720369,0.5706188649160396
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,rescale_x0.5,0.9902017625231913,0.8888509322185906,0.9928628040890269,0.9998104473170577,0.8163435683927487
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,rescale_x1.5,0.9915813004889455,0.9604946837133291,0.9918883052317002,0.9998370995823597,0.8702486038551612
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,gaussian_noise,0.9912170923056723,0.8512050083705357,0.9883146108307451,0.9998950278606719,0.8623750700926873
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,average_filtering,0.9911214593596057,0.864067233338648,0.9884030435090703,0.9999044582010876,0.8818015741262266
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,impulse_noise,0.9923551451830733,0.9037727823062819,0.9892332547485287,0.9999176307792343,0.863387030763284
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,gaussian_blurring,0.9912170923056723,0.8512050083705357,0.9883146108307451,0.9998950278606719,0.8623750700926873
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,jpeg_compression,0.9929767219387754,0.9222698600924745,0.9903975506218112,0.9999369146049983,0.9048248882265276
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,median_filtering,0.9906852174132365,0.8682880012356505,0.9905165278892456,0.9999068104324974,0.8586909353905497
../final_dataset/final_dataset/Interior/Bathroom/48.jpg,crop_x0.03,0.9974026720063026,0.9903959936025191,0.9995064770850536,0.9999830365343115,1.0
