image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Kitchen/101.jpg,brightness_x0.2,0.96875,1.0,0.8809523809523809,1.0,1.0,1.0,0.9921875,1.0,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/102.jpg,contrast_x0.5,1.0,0.984375,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/102.jpg,contrast_x0.2,1.0,0.953125,0.9285714285714286,1.0,1.0,0.9897959183673468,1.0,0.984375,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/102.jpg,colorbalance_x0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/102.jpg,colorbalance_x0.2,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.765625,1.0,1.0,0.3055555555555556
../final_dataset/Interior/Kitchen/102.jpg,brightness_x0.5,1.0,0.984375,0.9523809523809524,1.0,1.0,0.9897959183673468,1.0,1.0,1.0,1.0,0.5277777777777778
../final_dataset/Interior/Kitchen/102.jpg,brightness_x0.2,1.0,0.921875,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.9895833333333334,0.9895833333333334,0.1805555555555555
../final_dataset/Interior/Kitchen/103.jpg,contrast_x0.5,1.0,1.0,0.9047619047619048,0.96875,1.0,1.0,1.0,0.96875,1.0,1.0,0.1944444444444444
../final_dataset/Interior/Kitchen/103.jpg,contrast_x0.2,1.0,0.984375,0.9047619047619048,0.984375,1.0,0.979591836734694,1.0,0.90625,1.0,1.0,0.2083333333333333
../final_dataset/Interior/Kitchen/103.jpg,colorbalance_x0.5,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.1805555555555555
../final_dataset/Interior/Kitchen/103.jpg,colorbalance_x0.2,1.0,1.0,0.9047619047619048,0.96875,1.0,0.9897959183673468,1.0,0.96875,1.0,1.0,0.3055555555555556
../final_dataset/Interior/Kitchen/103.jpg,brightness_x0.5,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,0.96875,0.9895833333333334,0.9895833333333334,0.3194444444444444
../final_dataset/Interior/Kitchen/103.jpg,brightness_x0.2,1.0,0.96875,0.7380952380952381,0.96875,1.0,0.979591836734694,1.0,0.921875,0.96875,0.96875,0.1944444444444444
../final_dataset/Interior/Kitchen/104.jpg,contrast_x0.5,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,0.78125,1.0,1.0,0.1805555555555555
../final_dataset/Interior/Kitchen/104.jpg,contrast_x0.2,1.0,0.90625,0.9285714285714286,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,0.1527777777777778
../final_dataset/Interior/Kitchen/104.jpg,colorbalance_x0.5,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.9444444444444444
../final_dataset/Interior/Kitchen/104.jpg,colorbalance_x0.2,1.0,1.0,1.0,1.0,1.0,0.9897959183673468,1.0,0.9375,1.0,1.0,0.7777777777777778
../final_dataset/Interior/Kitchen/104.jpg,brightness_x0.5,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.7777777777777778
../final_dataset/Interior/Kitchen/104.jpg,brightness_x0.2,1.0,0.921875,0.9285714285714286,1.0,1.0,1.0,0.9921875,0.984375,1.0,1.0,0.6527777777777778
../final_dataset/Interior/Kitchen/105.jpg,contrast_x0.5,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,0.65625,1.0,1.0,0.9305555555555556
../final_dataset/Interior/Kitchen/105.jpg,contrast_x0.2,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,0.9921875,0.984375,0.96875,0.96875,0.7777777777777778
../final_dataset/Interior/Kitchen/105.jpg,colorbalance_x0.5,1.0,1.0,0.9761904761904762,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,0.0694444444444444
../final_dataset/Interior/Kitchen/105.jpg,colorbalance_x0.2,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,0.0277777777777777
../final_dataset/Interior/Kitchen/105.jpg,brightness_x0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/105.jpg,brightness_x0.2,1.0,1.0,0.9047619047619048,1.0,1.0,0.9897959183673468,1.0,0.96875,0.9791666666666666,0.9791666666666666,0.0277777777777777
../final_dataset/Interior/Kitchen/106.jpg,contrast_x0.5,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,1.0,0.484375,1.0,1.0,0.0
../final_dataset/Interior/Kitchen/106.jpg,contrast_x0.2,1.0,0.984375,0.8571428571428572,1.0,1.0,0.9897959183673468,1.0,1.0,1.0,1.0,0.0
