image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/ZuBuD/1001.png,contrast_x0.2,1.0,0.90625,0.9047619047619048,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,0.0138888888888888
../final_dataset/ZuBuD/1001.png,colorbalance_x0.5,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.0
../final_dataset/ZuBuD/1001.png,colorbalance_x0.2,1.0,0.984375,0.9047619047619048,1.0,1.0,1.0,1.0,0.609375,1.0,1.0,0.2013888888888888
../final_dataset/ZuBuD/1001.png,brightness_x0.5,1.0,0.984375,0.8333333333333334,1.0,1.0,1.0,1.0,0.859375,1.0,1.0,0.625
../final_dataset/ZuBuD/1001.png,brightness_x0.2,1.0,0.96875,0.7857142857142857,0.984375,1.0,1.0,0.9921875,0.84375,0.9895833333333334,0.9895833333333334,0.1458333333333333
../final_dataset/ZuBuD/1002.png,contrast_x0.5,1.0,0.953125,0.8809523809523809,1.0,1.0,1.0,1.0,0.140625,1.0,1.0,0.1527777777777778
../final_dataset/ZuBuD/1002.png,contrast_x0.2,1.0,0.9375,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2777777777777778
../final_dataset/ZuBuD/1002.png,colorbalance_x0.5,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.1458333333333333
../final_dataset/ZuBuD/1002.png,colorbalance_x0.2,1.0,1.0,0.8809523809523809,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,0.1805555555555555
../final_dataset/ZuBuD/1002.png,brightness_x0.5,1.0,0.953125,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1458333333333333
