image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/final_dataset/ZuBuD/769.png,contrast_x0.2,0.9959024234693877,0.7711515895226251,0.9994884672619048,0.9998926314317161,0.9903395784543325
../final_dataset/final_dataset/ZuBuD/769.png,colorbalance_x0.5,0.9997767857142857,0.995669300447169,0.9996468248146286,0.9999960119884298,0.9914590060003048
../final_dataset/final_dataset/ZuBuD/769.png,colorbalance_x0.2,0.999475906664212,0.9919495019323027,0.9993430290813639,0.9999918983343495,0.9857186549687161
../final_dataset/final_dataset/ZuBuD/769.png,brightness_x0.5,0.9989927394568939,0.9164408380345297,0.9990088915453623,0.9999943299342289,0.9889354651816579
../final_dataset/final_dataset/ZuBuD/769.png,brightness_x0.2,0.9962177579365079,0.7709302723732527,0.9993722098214286,0.999894159401135,0.9988290398126465
../final_dataset/final_dataset/ZuBuD/308.png,contrast_x0.5,0.9988209435277277,0.9162278803841762,0.9989054035413323,0.9999958241106921,0.9861038275312135
../final_dataset/final_dataset/ZuBuD/308.png,contrast_x0.2,0.9950415501290877,0.7881473319885408,0.9994419642857143,1,1
../final_dataset/final_dataset/ZuBuD/308.png,colorbalance_x0.5,0.9994991261590843,0.9916697681687792,0.9994063562925171,0.999996362642122,0.990932153889254
../final_dataset/final_dataset/ZuBuD/308.png,colorbalance_x0.2,0.9991930032302554,0.9880191867603328,0.9990611072217402,0.9999939013487185,0.9854379761364794
../final_dataset/final_dataset/ZuBuD/308.png,brightness_x0.5,0.9987746960486321,0.9152954350895111,0.9986821192551824,0.9999943313950386,0.9891117711936631
../final_dataset/final_dataset/ZuBuD/308.png,brightness_x0.2,0.9950415501290877,0.7881473319885408,0.9994419642857143,1,1
../final_dataset/final_dataset/ZuBuD/196.png,contrast_x0.5,0.9986846301020408,0.9482869356469004,0.9988062352012629,0.9999968592153426,0.9841285387105663
../final_dataset/final_dataset/ZuBuD/196.png,contrast_x0.2,0.9956631503262362,0.825442699559187,0.9978608630952381,0.9999885333289578,1
../final_dataset/final_dataset/ZuBuD/196.png,colorbalance_x0.5,0.9993797087800638,0.9923873311854223,0.9994234515039382,0.9999964613046335,0.9910078110400273
../final_dataset/final_dataset/ZuBuD/196.png,colorbalance_x0.2,0.9990664744158533,0.9901868191262355,0.9990550335988053,0.9999944274987963,0.9844465885892986
../final_dataset/final_dataset/ZuBuD/196.png,brightness_x0.5,0.9986662592494714,0.9488155340998428,0.9987726280416013,0.999995376024466,0.9846520575443292
../final_dataset/final_dataset/ZuBuD/196.png,brightness_x0.2,0.9956631503262362,0.8254424802055257,0.9978608630952381,0.9999885334208167,1
../final_dataset/final_dataset/ZuBuD/631.png,contrast_x0.5,0.9987533625228937,0.9220386973801318,0.9988743306673781,0.9999945715812357,0.985237953068536
../final_dataset/final_dataset/ZuBuD/631.png,contrast_x0.2,0.9952584623643762,0.8016843225103204,0.994140625,0.9999928008718209,1
../final_dataset/final_dataset/ZuBuD/631.png,colorbalance_x0.5,0.9996431953463203,0.9930160469294426,0.9995495703657863,0.9999967098841118,0.9902689302677509
../final_dataset/final_dataset/ZuBuD/631.png,colorbalance_x0.2,0.9993236282298782,0.9864204035728489,0.99903051964766,0.999992962763602,0.9805767657010185
../final_dataset/final_dataset/ZuBuD/631.png,brightness_x0.5,0.9987533625228937,0.9220836716264581,0.9988697740866673,0.9999945717696258,0.9852457077717637
../final_dataset/final_dataset/ZuBuD/631.png,brightness_x0.2,0.9952040816326532,0.7995877681293554,0.9959542410714285,0.9999928003037765,1
../final_dataset/final_dataset/ZuBuD/985.png,contrast_x0.5,0.9989999906212484,0.9186428513108008,0.9991632842225873,0.9999908778879167,0.9864580871452205
../final_dataset/final_dataset/ZuBuD/985.png,contrast_x0.2,0.9950715788118131,0.790062429094472,0.9967215401785715,0.999985654685783,0.9613583138173302
../final_dataset/final_dataset/ZuBuD/985.png,colorbalance_x0.5,0.9997255098159953,0.993627327297462,0.9995479345001035,0.9999977649506668,0.9922682090887562
../final_dataset/final_dataset/ZuBuD/985.png,colorbalance_x0.2,0.999354699441505,0.9870480002799388,0.999167806475588,0.9999939829787468,0.9864752106931766
../final_dataset/final_dataset/ZuBuD/985.png,brightness_x0.5,0.9989999906212484,0.9186428129420086,0.9991631153255793,0.9999908778810158,0.9864580871452205
../final_dataset/final_dataset/ZuBuD/985.png,brightness_x0.2,0.9945356945322377,0.7905817890661835,0.9983723958333334,0.9999850537186441,0.9985362997658079
../final_dataset/final_dataset/ZuBuD/250.png,contrast_x0.5,0.9989986096398306,0.9208157503363323,0.9988423874512585,0.9999963000673241,0.9844621004716825
../final_dataset/final_dataset/ZuBuD/250.png,contrast_x0.2,0.9961535395408163,0.8012648919006979,0.998992435515873,0.9999190655580605,1
../final_dataset/final_dataset/ZuBuD/250.png,colorbalance_x0.5,0.9996421539271197,0.9944524056955772,0.9994626581934277,0.9999968276928568,0.990168877793775
../final_dataset/final_dataset/ZuBuD/250.png,colorbalance_x0.2,0.9992699032738095,0.9873987472278861,0.9990005780824518,0.9999934816000032,0.9829073358506706
../final_dataset/final_dataset/ZuBuD/250.png,brightness_x0.5,0.9990342589472896,0.9217907527011688,0.9988228285071784,0.9999946272748923,0.9837615974018555
../final_dataset/final_dataset/ZuBuD/250.png,brightness_x0.2,0.99648185754565,0.8038379242910746,0.9993799603174602,0.9999963529801659,1
../final_dataset/final_dataset/ZuBuD/526.png,contrast_x0.5,0.9989405579885231,0.9151784714460617,0.998945386995059,0.9999972789351222,0.9840080859548073
../final_dataset/final_dataset/ZuBuD/526.png,contrast_x0.2,0.9955746470099669,0.7893189884649512,0.9994419642857143,1,1
../final_dataset/final_dataset/ZuBuD/526.png,colorbalance_x0.5,0.999668952173595,0.9940209459358577,0.9994126051984249,0.9999968735000121,0.988927692945412
../final_dataset/final_dataset/ZuBuD/526.png,colorbalance_x0.2,0.9995077164446722,0.990543854195106,0.9991268143084236,0.9999933303292926,0.9844464393746166
../final_dataset/final_dataset/ZuBuD/526.png,brightness_x0.5,0.9989405579885231,0.915205633361204,0.9989460642228676,0.9999972789143939,0.9840080859548073
../final_dataset/final_dataset/ZuBuD/526.png,brightness_x0.2,0.9955746470099669,0.7893189884649512,0.9994419642857143,1,1
../final_dataset/final_dataset/ZuBuD/954.png,contrast_x0.5,0.9988587269585252,0.9439964631802247,0.9988118628511291,0.9999956797316137,0.9827927637985664
../final_dataset/final_dataset/ZuBuD/954.png,contrast_x0.2,0.9955392686533213,0.8143351882133396,0.9971354166666665,0.9999931101670622,1
../final_dataset/final_dataset/ZuBuD/954.png,colorbalance_x0.5,0.999641754850088,0.9932515376327086,0.9994269446453904,0.9999968733877148,0.9880767290951837
../final_dataset/final_dataset/ZuBuD/954.png,colorbalance_x0.2,0.9992104263580434,0.9889693021223409,0.9989329549649316,0.99999353160184,0.9805476829495762
../final_dataset/final_dataset/ZuBuD/954.png,brightness_x0.5,0.9988869679816371,0.943181156817684,0.9987065096079193,0.9999960558834488,0.9812997420079589
../final_dataset/final_dataset/ZuBuD/954.png,brightness_x0.2,0.9957864533059846,0.8140989256022927,0.9984554368622448,0.9999944084845214,1
../final_dataset/final_dataset/ZuBuD/281.png,contrast_x0.5,0.9985536985759493,0.9477402760673236,0.9988743267423367,0.9999942054174594,0.9854356636271528
../final_dataset/final_dataset/ZuBuD/281.png,contrast_x0.2,0.9955341727505921,0.8162671753664648,0.9966517857142857,0.9999953465813588,0.9872170179547228
../final_dataset/final_dataset/ZuBuD/281.png,colorbalance_x0.5,0.9997379609171254,0.9946202537565852,0.9995250061549095,0.9999970566155231,0.9922155392267654
../final_dataset/final_dataset/ZuBuD/281.png,colorbalance_x0.2,0.9991284997795414,0.9887720702055964,0.9990055037244635,0.999994346394166,0.9852006105433159
../final_dataset/final_dataset/ZuBuD/281.png,brightness_x0.5,0.9985252755964964,0.94795435011289,0.9989236095951216,0.9999954708254019,0.9896313700512329
../final_dataset/final_dataset/ZuBuD/281.png,brightness_x0.2,0.9954231559456168,0.8158049184113301,0.9981863839285715,0.9999957736639166,0.9853629976580797
../final_dataset/final_dataset/ZuBuD/147.png,contrast_x0.5,0.9989676339285714,0.9391401766325422,0.9990324192621237,0.9999933206825934,0.9882828662213136
../final_dataset/final_dataset/ZuBuD/147.png,contrast_x0.2,0.9963618970315399,0.8191243641058826,0.9991383272058824,0.9999767231131578,0.9759490940465917
../final_dataset/final_dataset/ZuBuD/147.png,colorbalance_x0.5,0.9996888528138528,0.9923495787769505,0.9995526142244533,0.9999973501018167,0.9923031944522442
../final_dataset/final_dataset/ZuBuD/147.png,colorbalance_x0.2,0.9993159192578469,0.9886530844651583,0.9991835590186977,0.9999943570961436,0.9866387943005632
../final_dataset/final_dataset/ZuBuD/147.png,brightness_x0.5,0.9990278616732104,0.9399284929642664,0.9990729293987003,0.9999957021998299,0.987240243335151
../final_dataset/final_dataset/ZuBuD/147.png,brightness_x0.2,0.996274661578341,0.8203197708236389,0.9989636479591839,0.9999793000273973,0.9544935597189695
../final_dataset/final_dataset/ZuBuD/479.png,contrast_x0.5,0.9982736566373124,0.9213330912085738,0.998355949658827,0.999997275014523,0.9838142634102822
../final_dataset/final_dataset/ZuBuD/479.png,contrast_x0.2,0.9950396825396827,0.7852946543448139,0.9952566964285715,0.9999918766583022,0.9997072599531616
../final_dataset/final_dataset/ZuBuD/479.png,colorbalance_x0.5,0.9994169096209912,0.9911317940737755,0.9992613709886128,0.9999964116508395,0.993273283249568
../final_dataset/final_dataset/ZuBuD/479.png,colorbalance_x0.2,0.9990942113405905,0.9905243834655298,0.9990045448065389,0.9999931897361648,0.9865795075301407
../final_dataset/final_dataset/ZuBuD/479.png,brightness_x0.5,0.9983947004282484,0.9190077214822984,0.9982731446465466,0.999994356648439,0.9863425508917312
../final_dataset/final_dataset/ZuBuD/479.png,brightness_x0.2,0.9950396825396827,0.7852946543448139,0.9952566964285714,0.999991871073448,0.9997072599531616
../final_dataset/final_dataset/ZuBuD/636.png,contrast_x0.5,0.9980504068716094,0.9198526384158033,0.9987441389407876,0.9999949043240399,0.9804579461040405
../final_dataset/final_dataset/ZuBuD/636.png,contrast_x0.2,0.9942207684270515,0.8013697609656727,0.9967447916666666,0.9999644360565968,0.9983899297423887
../final_dataset/final_dataset/ZuBuD/636.png,colorbalance_x0.5,0.9994970789241623,0.992509501904524,0.9995039604172685,0.9999963810480925,0.9905757902932019
../final_dataset/final_dataset/ZuBuD/636.png,colorbalance_x0.2,0.9992691569297473,0.9894788676241129,0.9991847937838135,0.9999918051887362,0.9847401661517541
../final_dataset/final_dataset/ZuBuD/636.png,brightness_x0.5,0.9980504068716094,0.9198531562958921,0.9987444196428571,0.9999949043147396,0.9803744953214577
../final_dataset/final_dataset/ZuBuD/636.png,brightness_x0.2,0.9943484648323615,0.8012599305498899,0.9974714006696428,0.9999218640224303,0.9963895394223264
../final_dataset/final_dataset/ZuBuD/191.png,contrast_x0.5,0.999054939516129,0.9610319669416062,0.9989278029107327,0.999995261025006,0.9872991958293784
../final_dataset/final_dataset/ZuBuD/191.png,contrast_x0.2,0.9964560107537489,0.812468713071166,0.9989397321428571,1,1
../final_dataset/final_dataset/ZuBuD/191.png,colorbalance_x0.5,0.9996699911997653,0.9951093541109626,0.999457519288203,0.9999974823111436,0.9922007523342098
../final_dataset/final_dataset/ZuBuD/191.png,colorbalance_x0.2,0.9992511183917434,0.9913974467627961,0.9989811620670995,0.9999942755519031,0.9858642471645815
../final_dataset/final_dataset/ZuBuD/191.png,brightness_x0.5,0.999054939516129,0.9610213825409425,0.9989273727701512,0.9999952609919317,0.9872991958293784
../final_dataset/final_dataset/ZuBuD/191.png,brightness_x0.2,0.9964652764514896,0.8109540713479996,0.9989188058035714,1,1
../final_dataset/final_dataset/ZuBuD/257.png,contrast_x0.5,0.9990044268493561,0.9334612211404194,0.9989829738713668,0.9999970293874031,0.9891495046556733
../final_dataset/final_dataset/ZuBuD/257.png,contrast_x0.2,0.9965740266393442,0.8046846802370301,0.9977805397727271,0.99998474570592,0.9997072599531616
../final_dataset/final_dataset/ZuBuD/257.png,colorbalance_x0.5,0.9997339466089467,0.9932831859290684,0.9994781753496814,0.9999972975955537,0.9907084372565785
../final_dataset/final_dataset/ZuBuD/257.png,colorbalance_x0.2,0.9993602724594993,0.9887280206410347,0.9990772909466207,0.999994064941358,0.9856934171168875
../final_dataset/final_dataset/ZuBuD/257.png,brightness_x0.5,0.9990044268493561,0.9334652427695731,0.9989808600997218,0.9999970293444598,0.9891495046556733
../final_dataset/final_dataset/ZuBuD/257.png,brightness_x0.2,0.9964936755952382,0.805432703259609,0.9963309151785715,0.9999846600927412,0.9974385245901639
../final_dataset/final_dataset/ZuBuD/982.png,contrast_x0.5,0.9990816393381251,0.9234760878431593,0.9989306243060697,0.9999964217487721,0.9844674477333709
../final_dataset/final_dataset/ZuBuD/982.png,contrast_x0.2,0.9970424107142858,0.8134905008357979,0.9983220176091271,0.9999915444194423,0.9336028981264637
../final_dataset/final_dataset/ZuBuD/982.png,colorbalance_x0.5,0.999692118226601,0.9923554715962668,0.9994928635854402,0.9999966209801393,0.9905673744907799
../final_dataset/final_dataset/ZuBuD/982.png,colorbalance_x0.2,0.9994015351676384,0.9860296018441129,0.9990261425911586,0.999992369623107,0.981191864998599
../final_dataset/final_dataset/ZuBuD/982.png,brightness_x0.5,0.9990816393381251,0.9234763808412091,0.9989265542927425,0.9999964217515013,0.984505839870661
../final_dataset/final_dataset/ZuBuD/982.png,brightness_x0.2,0.9969839887934646,0.8136583887183361,0.9986528669084821,0.99999166779433,0.932285567915691
../final_dataset/final_dataset/ZuBuD/286.png,contrast_x0.5,0.9990964850935009,0.9112537309530666,0.9989993756383251,0.9999950174477177,0.9868024783919939
../final_dataset/final_dataset/ZuBuD/286.png,contrast_x0.2,0.9961578721162377,0.7965493184420945,0.9987754216269842,0.9999851160822085,0.9048594847775175
../final_dataset/final_dataset/ZuBuD/286.png,colorbalance_x0.5,0.9996875226843787,0.9919822011465879,0.9994393075228435,0.9999969283554004,0.9907465314739904
../final_dataset/final_dataset/ZuBuD/286.png,colorbalance_x0.2,0.9993177006627393,0.9853535983445798,0.9989888907533165,0.9999933508938723,0.984830367198813
../final_dataset/final_dataset/ZuBuD/286.png,brightness_x0.5,0.9991225005627251,0.9102595958998521,0.9988124456779395,0.9999952428372084,0.9857465512230977
../final_dataset/final_dataset/ZuBuD/286.png,brightness_x0.2,0.9962971304862306,0.7956996212043286,0.9984853316326532,0.9999834168238522,0.9046838407494147
../final_dataset/final_dataset/ZuBuD/953.png,contrast_x0.5,0.9988988333714895,0.9393854184064506,0.9987864447320509,0.999996045814349,0.9793252341920375
../final_dataset/final_dataset/ZuBuD/953.png,contrast_x0.2,0.9961555941642122,0.812795654541532,0.9976143973214286,0.9999972314500545,0.9814110070257612
../final_dataset/final_dataset/ZuBuD/953.png,colorbalance_x0.5,0.9996698383401222,0.992954617879644,0.9994324171875314,0.9999966267779923,0.9888652416416563
../final_dataset/final_dataset/ZuBuD/953.png,colorbalance_x0.2,0.9991808174070248,0.9890527898306146,0.9989546568159849,0.999994123307701,0.98090725019516
../final_dataset/final_dataset/ZuBuD/953.png,brightness_x0.5,0.9989755374386878,0.9400181923412388,0.9987712042112791,0.9999957970648243,0.9818386431746914
../final_dataset/final_dataset/ZuBuD/953.png,brightness_x0.2,0.9962915721844293,0.8120146365127305,0.9977260044642857,0.9999968377544844,0.9869730679156908
../final_dataset/final_dataset/ZuBuD/521.png,contrast_x0.5,0.9985962494060818,0.8916363698938726,0.9985781103148497,0.9999925147786894,0.9855235325224748
../final_dataset/final_dataset/ZuBuD/521.png,contrast_x0.2,0.9961767012548264,0.7538282546198295,1,0.9999959001996881,1
../final_dataset/final_dataset/ZuBuD/521.png,colorbalance_x0.5,0.999672657400589,0.99142045231063,0.9994654925772393,0.999996776717599,0.9900817523580345
../final_dataset/final_dataset/ZuBuD/521.png,colorbalance_x0.2,0.9993147649684873,0.9853066425246009,0.999041479897076,0.9999930413107413,0.9847104393814848
../final_dataset/final_dataset/ZuBuD/521.png,brightness_x0.5,0.9985962494060818,0.8916378504652012,0.9986163217348285,0.9999925148336074,0.9855310871043288
../final_dataset/final_dataset/ZuBuD/521.png,brightness_x0.2,0.9965451024159663,0.7666555893858343,1,0.9999963418220952,1
../final_dataset/final_dataset/ZuBuD/140.png,contrast_x0.5,0.9989735488681554,0.9359512972244857,0.998955565809273,0.9999957601576787,0.9826692437488181
../final_dataset/final_dataset/ZuBuD/140.png,contrast_x0.2,0.9964112530788176,0.8277018906039254,0.9969796316964284,0.9999897389623064,0.9807738669238186
../final_dataset/final_dataset/ZuBuD/140.png,colorbalance_x0.5,0.9996405291411042,0.9922173555692931,0.9993736127206689,0.9999958410279375,0.9916634994353908
../final_dataset/final_dataset/ZuBuD/140.png,colorbalance_x0.2,0.9992057831950207,0.9908879595123355,0.9989799988251881,0.9999936722150197,0.9851857354689137
../final_dataset/final_dataset/ZuBuD/140.png,brightness_x0.5,0.9989735488681554,0.935967404962698,0.9989557494944983,0.9999957601716423,0.9826692437488181
../final_dataset/final_dataset/ZuBuD/140.png,brightness_x0.2,0.9964385296416547,0.8287460671873244,0.9976038729636593,0.9999952102715465,0.9825657038771793
../final_dataset/final_dataset/ZuBuD/405.png,contrast_x0.5,0.9987551054331307,0.914037257005138,0.9989163470953003,0.9999936742719631,0.9848103761410887
../final_dataset/final_dataset/ZuBuD/405.png,contrast_x0.2,0.9949132898351649,0.7757921075914375,0.9981340680803571,0.9999909448140119,1
../final_dataset/final_dataset/ZuBuD/405.png,colorbalance_x0.5,0.9997266880295063,0.9921311946723211,0.9994580389057433,0.9999968752857822,0.9908391274958304
../final_dataset/final_dataset/ZuBuD/405.png,colorbalance_x0.2,0.9991687714360273,0.9877048769052255,0.9990754215142816,0.9999934968588712,0.9816719852605869
../final_dataset/final_dataset/ZuBuD/405.png,brightness_x0.5,0.9987551054331307,0.9139813913607713,0.9989168934749162,0.9999936743048605,0.9848103761410887
../final_dataset/final_dataset/ZuBuD/405.png,brightness_x0.2,0.9942397497650376,0.7781248086084406,0.9977957589285713,0.9999921529605282,1
../final_dataset/final_dataset/ZuBuD/877.png,contrast_x0.5,0.9992615598084348,0.9340376902439466,0.9990165109468876,0.9999942579832528,0.9830543338665335
../final_dataset/final_dataset/ZuBuD/877.png,contrast_x0.2,0.9969554227941176,0.8153071974589652,0.9979910714285716,0.9998632876418664,1
../final_dataset/final_dataset/ZuBuD/877.png,colorbalance_x0.5,0.9997982661114343,0.9942981248190307,0.9995228999803045,0.9999971839092229,0.9917301600878964
../final_dataset/final_dataset/ZuBuD/877.png,colorbalance_x0.2,0.9994298330745341,0.9895212783103804,0.9991026302557428,0.9999932998378176,0.9843929440794063
../final_dataset/final_dataset/ZuBuD/877.png,brightness_x0.5,0.9992615598084348,0.9340384501735043,0.999018385190671,0.9999942579875984,0.9830543338665335
../final_dataset/final_dataset/ZuBuD/877.png,brightness_x0.2,0.9969554227941176,0.8153073211684281,0.9979910714285716,0.9998632871263128,1
../final_dataset/final_dataset/ZuBuD/712.png,contrast_x0.5,0.9984046378968254,0.9012195481111092,0.9982067917094894,0.9999936385710015,0.9826856459797033
../final_dataset/final_dataset/ZuBuD/712.png,contrast_x0.2,0.9970038796768707,0.7757291033909812,0.9946056547619048,0.9999973955136738,1
../final_dataset/final_dataset/ZuBuD/712.png,colorbalance_x0.5,0.9994453948331382,0.9922297574568534,0.9992925399611261,0.9999959452829091,0.9884926720556019
../final_dataset/final_dataset/ZuBuD/712.png,colorbalance_x0.2,0.9991351604179015,0.9884129076256879,0.9988753369059639,0.9999937206526743,0.9823573813016946
../final_dataset/final_dataset/ZuBuD/712.png,brightness_x0.5,0.9984046378968254,0.9012197225845064,0.9982170892429939,0.9999936385592648,0.9826856459797033
../final_dataset/final_dataset/ZuBuD/712.png,brightness_x0.2,0.9972780257936509,0.7760380957777997,0.9986514136904763,0.9999955147330704,1
../final_dataset/final_dataset/ZuBuD/373.png,contrast_x0.5,0.9985712038590604,0.8999051846791503,0.9988892586467726,0.9999946492922153,0.9876732948795791
../final_dataset/final_dataset/ZuBuD/373.png,contrast_x0.2,0.9954208245798319,0.8129483151690391,0.9975120907738096,0.9999856428687715,0.9940866510538642
../final_dataset/final_dataset/ZuBuD/373.png,colorbalance_x0.5,0.9996674562682215,0.990491630788214,0.999352895884372,0.9999968733126957,0.9903917102434955
../final_dataset/final_dataset/ZuBuD/373.png,colorbalance_x0.2,0.9995465237725526,0.9881126698158504,0.9990281734477378,0.9999944288337569,0.9867451776664625
../final_dataset/final_dataset/ZuBuD/373.png,brightness_x0.5,0.9984766123246173,0.9008811679605856,0.9985348057250539,0.9999912713972593,0.9875167280026765
../final_dataset/final_dataset/ZuBuD/373.png,brightness_x0.2,0.9954482256355932,0.8115561495579845,0.9973260788690478,0.9999828648817437,0.9736533957845432
../final_dataset/final_dataset/ZuBuD/26.png,contrast_x0.5,0.9988599459044624,0.9175783764101739,0.9987675447641691,0.9999935154226043,0.9848862344296236
../final_dataset/final_dataset/ZuBuD/26.png,contrast_x0.2,0.9962016720013476,0.7993776934093724,0.9976712740384616,0.9999963494802634,0.9870462529274006
../final_dataset/final_dataset/ZuBuD/26.png,colorbalance_x0.5,0.9995542519599303,0.9922873999672124,0.9993947187190636,0.9999965615037911,0.9892686419247484
../final_dataset/final_dataset/ZuBuD/26.png,colorbalance_x0.2,0.9991377374229979,0.9876045534272234,0.9990158652582467,0.9999934035466769,0.98216882601798
../final_dataset/final_dataset/ZuBuD/26.png,brightness_x0.5,0.9988599459044624,0.9175785898716423,0.9987698193662657,0.9999935154280486,0.9848925983436854
../final_dataset/final_dataset/ZuBuD/26.png,brightness_x0.2,0.996000744047619,0.8016084131900593,0.996337890625,0.999979459151096,0.9579499832719974
../final_dataset/final_dataset/ZuBuD/477.png,contrast_x0.5,0.9984098507191337,0.9207016996765812,0.9988801580598455,0.9999941461847176,0.9901222868731742
