image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/final_dataset/Interior/Kitchen/290.jpg,brightness_x0.5,0.9991152000572956,0.9319545200892857,0.9989817122268428,0.9999929007862588,0.988368462138954
../final_dataset/final_dataset/Interior/Kitchen/290.jpg,brightness_x0.2,0.9970483896683675,0.823779296875,0.9980361435439561,0.9999948856114619,0.979947306791569
../final_dataset/final_dataset/Interior/Kitchen/156.jpg,contrast_x0.5,0.997322897086466,0.8883192805161448,0.9985208882913962,0.9999878101325361,0.9884806791569087
../final_dataset/final_dataset/Interior/Kitchen/156.jpg,contrast_x0.2,0.9940011160714286,1,1,1,1
../final_dataset/final_dataset/Interior/Kitchen/156.jpg,colorbalance_x0.5,0.999352801554506,0.9895267971807729,0.9993166084368531,0.9999937753663609,0.978500939849624
../final_dataset/final_dataset/Interior/Kitchen/156.jpg,colorbalance_x0.2,0.9986140839041096,0.9864781448752447,0.9989349186769005,0.9999895944319238,0.9761628713176382
../final_dataset/final_dataset/Interior/Kitchen/156.jpg,brightness_x0.5,0.997322897086466,0.8883207138270548,0.998514546976461,0.9999878103344376,0.9884806791569087
../final_dataset/final_dataset/Interior/Kitchen/156.jpg,brightness_x0.2,0.9875837053571428,1,1,1,1
../final_dataset/final_dataset/Interior/Kitchen/15.jpg,contrast_x0.5,0.9980722402597402,0.8724929772624094,0.9987715463789684,0.999993694733516,0.9872365339578455
../final_dataset/final_dataset/Interior/Kitchen/15.jpg,contrast_x0.2,0.9955357142857142,0.7262220036319613,0.99755859375,1,1
../final_dataset/final_dataset/Interior/Kitchen/15.jpg,colorbalance_x0.5,0.9993578486081932,0.9936286981688862,0.9995667880639098,0.9999904749982913,0.994984674197548
../final_dataset/final_dataset/Interior/Kitchen/15.jpg,colorbalance_x0.2,0.9983864548726469,0.9849809180160409,0.9989504493850518,0.9999807819001109,0.9823839371814299
../final_dataset/final_dataset/Interior/Kitchen/15.jpg,brightness_x0.5,0.9980722402597402,0.8724917949833536,0.9987676711309523,0.9999936940144737,0.9872365339578455
../final_dataset/final_dataset/Interior/Kitchen/15.jpg,brightness_x0.2,0.9958147321428572,0.7260411149364407,0.9991164434523809,1,1
../final_dataset/final_dataset/Interior/Kitchen/180.jpg,contrast_x0.5,0.9982716951438849,0.9251590722495894,0.998864096419818,0.9999906264535946,0.9817586358313817
../final_dataset/final_dataset/Interior/Kitchen/180.jpg,contrast_x0.2,0.9956506039915967,0.7407976222547208,0.9991629464285714,1,1
../final_dataset/final_dataset/Interior/Kitchen/180.jpg,colorbalance_x0.5,0.9995407380490956,0.9937609843236864,0.9994672202124385,0.999993695794663,0.9901036811350354
../final_dataset/final_dataset/Interior/Kitchen/180.jpg,colorbalance_x0.2,0.9988657633463541,0.9860775701713876,0.9988412588123644,0.9999920682951647,0.9748591369675611
../final_dataset/final_dataset/Interior/Kitchen/180.jpg,brightness_x0.5,0.9982312260841837,0.9240947153376436,0.9989911892049533,0.9999903848633255,0.9874964516357959
../final_dataset/final_dataset/Interior/Kitchen/180.jpg,brightness_x0.2,0.9950753348214286,0.7408196710796388,0.9994419642857143,1,1
../final_dataset/final_dataset/Interior/Kitchen/246.jpg,contrast_x0.5,0.998926689928845,0.9272855718085107,0.9990898703231293,0.9999982429572274,0.980551878627431
../final_dataset/final_dataset/Interior/Kitchen/246.jpg,contrast_x0.2,0.9967248618197276,0.8056981976633739,0.9951171875,0.9999923463616316,1
../final_dataset/final_dataset/Interior/Kitchen/246.jpg,colorbalance_x0.5,0.9996471864879453,0.9940483116451367,0.9993775287892935,0.9999976940079776,0.9908777035404325
../final_dataset/final_dataset/Interior/Kitchen/246.jpg,colorbalance_x0.2,0.9992821177383997,0.9900274862272038,0.9992154927430773,0.9999944039576552,0.98798697413631
../final_dataset/final_dataset/Interior/Kitchen/246.jpg,brightness_x0.5,0.9989135879499438,0.9319591209156535,0.9989719520620749,0.9999979219256423,0.9775576570613989
../final_dataset/final_dataset/Interior/Kitchen/246.jpg,brightness_x0.2,0.996843998015873,0.8061461103723404,0.9952008928571429,0.9999948434462048,1
../final_dataset/final_dataset/Interior/Kitchen/297.jpg,contrast_x0.5,0.9984261034959757,0.9228972199675323,0.9989056702226345,0.9999974696078446,0.9950234192037472
../final_dataset/final_dataset/Interior/Kitchen/297.jpg,contrast_x0.2,0.9961774553571429,0.7845557274756494,0.9978874362244897,1,1
../final_dataset/final_dataset/Interior/Kitchen/297.jpg,colorbalance_x0.5,0.9994050771791766,0.9963714995941559,0.9996123261504122,0.9999962577617552,0.9932377049180326
../final_dataset/final_dataset/Interior/Kitchen/297.jpg,colorbalance_x0.2,0.998888755869995,0.9917195109577921,0.9991105455139374,0.9999955289152137,0.9866590376836278
../final_dataset/final_dataset/Interior/Kitchen/297.jpg,brightness_x0.5,0.9981667215963567,0.9201945515422079,0.9992183922847985,0.9999972213257526,0.9826209992193599
../final_dataset/final_dataset/Interior/Kitchen/297.jpg,brightness_x0.2,0.9963997695852534,0.7826729910714283,0.9984454719387754,1,1
../final_dataset/final_dataset/Interior/Kitchen/151.jpg,contrast_x0.5,0.9990728386786727,0.9480458277479893,0.9988912470725997,0.9999932934869955,0.9899690793325526
../final_dataset/final_dataset/Interior/Kitchen/151.jpg,contrast_x0.2,0.9963993409863946,0.7979946246050363,0.9951171875,1,1
../final_dataset/final_dataset/Interior/Kitchen/151.jpg,colorbalance_x0.5,0.9997335445582262,0.9924240667488511,0.9994161413292034,0.9999975427790198,0.9924375487900078
../final_dataset/final_dataset/Interior/Kitchen/151.jpg,colorbalance_x0.2,0.9993637597556838,0.9886423649344119,0.9989987702304283,0.9999927864859984,0.9852834178395217
../final_dataset/final_dataset/Interior/Kitchen/151.jpg,brightness_x0.5,0.9990743081590372,0.9486392082176369,0.9990071312615956,0.9999940387433847,0.9863372731264637
../final_dataset/final_dataset/Interior/Kitchen/151.jpg,brightness_x0.2,0.9966126253132831,0.796852371876197,0.9961286272321428,1,1
../final_dataset/final_dataset/Interior/Kitchen/362.jpg,contrast_x0.5,0.9985696445167286,0.9018702185926684,0.9984732985175202,0.9999849431944112,0.9924442784462569
../final_dataset/final_dataset/Interior/Kitchen/362.jpg,contrast_x0.2,0.9943296370967744,1,0.9965122767857143,1,1
../final_dataset/final_dataset/Interior/Kitchen/362.jpg,colorbalance_x0.5,0.9996957443467337,0.994233426093455,0.9995565151949541,0.9999969716071724,0.9948869010088272
../final_dataset/final_dataset/Interior/Kitchen/362.jpg,colorbalance_x0.2,0.9991028502747253,0.9876884906977658,0.9986509121175435,0.9999926249958598,0.9710861803737888
../final_dataset/final_dataset/Interior/Kitchen/362.jpg,brightness_x0.5,0.9985696445167286,0.9018702185926684,0.9984726404565364,0.9999849434034527,0.9924442784462569
../final_dataset/final_dataset/Interior/Kitchen/362.jpg,brightness_x0.2,0.9945345325630252,1,0.9993024553571429,1,1
../final_dataset/final_dataset/Interior/Kitchen/69.jpg,contrast_x0.5,0.999053300433592,0.9404565398822692,0.9987225072456996,0.9999961474626204,0.9838483861113942
../final_dataset/final_dataset/Interior/Kitchen/69.jpg,contrast_x0.2,0.9960551167582417,0.8093990128200061,0.9982483878968255,0.9999891190002796,1
../final_dataset/final_dataset/Interior/Kitchen/69.jpg,colorbalance_x0.5,0.9997150315250508,0.9924634313764223,0.9995031107522797,0.9999957140113126,0.9869352637374564
../final_dataset/final_dataset/Interior/Kitchen/69.jpg,colorbalance_x0.2,0.9993769048334478,0.9906127775363464,0.9993054427003671,0.9999913339526492,0.983873297485517
../final_dataset/final_dataset/Interior/Kitchen/69.jpg,brightness_x0.5,0.999053300433592,0.9404559225861251,0.9987385763369485,0.999996149082359,0.9838483861113942
../final_dataset/final_dataset/Interior/Kitchen/69.jpg,brightness_x0.2,0.9961774553571427,0.8103999585176991,0.9974113343253967,0.9999942829745774,1
../final_dataset/final_dataset/Interior/Kitchen/310.jpg,contrast_x0.5,0.9988476924860855,0.9448049387893744,0.9988391122316803,0.9999940341426481,0.9936011904761906
../final_dataset/final_dataset/Interior/Kitchen/310.jpg,contrast_x0.2,0.9974019320843092,0.7872768290400398,0.9990234375,0.9999938297738222,1
../final_dataset/final_dataset/Interior/Kitchen/310.jpg,colorbalance_x0.5,0.9997365552325581,0.9925546857669698,0.9994185799319729,0.9999950198692574,0.9889494814319171
../final_dataset/final_dataset/Interior/Kitchen/310.jpg,colorbalance_x0.2,0.9993150775935374,0.9899068322981367,0.9990041208791209,0.9999935497265836,0.9831775417911651
../final_dataset/final_dataset/Interior/Kitchen/310.jpg,brightness_x0.5,0.9988476924860855,0.9448045055318323,0.9988412807642488,0.9999940338952956,0.9936011904761906
../final_dataset/final_dataset/Interior/Kitchen/310.jpg,brightness_x0.2,0.9975524749373433,0.7877198348768856,0.9986572265625,0.9999933094977678,1
../final_dataset/final_dataset/Interior/Kitchen/248.jpg,contrast_x0.5,0.9981883215525795,0.9268940282993562,0.9982544642857143,0.9999903201312846,0.9880464480874318
../final_dataset/final_dataset/Interior/Kitchen/248.jpg,contrast_x0.2,0.9921159569597071,0.7727145084495708,0.9978874362244898,0.9999854330401702,1
../final_dataset/final_dataset/Interior/Kitchen/248.jpg,colorbalance_x0.5,0.9994521227028433,0.9943858134388412,0.9992099854621243,0.9999890600129338,0.98855577929042
../final_dataset/final_dataset/Interior/Kitchen/248.jpg,colorbalance_x0.2,0.9989608990147781,0.9890521416117413,0.9987675038540597,0.9999838031678617,0.9751352180216348
../final_dataset/final_dataset/Interior/Kitchen/248.jpg,brightness_x0.5,0.9982742936643836,0.925818372547517,0.9984313616071429,0.9999759832095658,0.9878956426087573
../final_dataset/final_dataset/Interior/Kitchen/248.jpg,brightness_x0.2,0.9917943384740258,0.7739706875574801,0.9981664540816327,0.9999878198837645,1
../final_dataset/final_dataset/Interior/Kitchen/299.jpg,contrast_x0.5,0.9983370091064314,0.9190587207428103,0.9988894646400229,0.9999956321186071,0.9872365339578456
../final_dataset/final_dataset/Interior/Kitchen/299.jpg,contrast_x0.2,0.9952256944444444,0.7109063623397937,0.9940011160714286,1,1
../final_dataset/final_dataset/Interior/Kitchen/299.jpg,colorbalance_x0.5,0.9996004808575102,0.9900266379630355,0.9993544247427862,0.9999929010409699,0.9860119968185234
../final_dataset/final_dataset/Interior/Kitchen/299.jpg,colorbalance_x0.2,0.9990964447631384,0.989662602082682,0.9989808872767857,0.9999893634731323,0.9827093633446091
../final_dataset/final_dataset/Interior/Kitchen/299.jpg,brightness_x0.5,0.9983370091064314,0.9190579575648641,0.9988961079223357,0.9999956316333406,0.9872365339578456
../final_dataset/final_dataset/Interior/Kitchen/299.jpg,brightness_x0.2,0.9947335379464286,0.7104989779520944,1,1,1
../final_dataset/final_dataset/Interior/Kitchen/67.jpg,contrast_x0.5,0.9986748811366651,0.9450864955357142,0.9987881545847507,0.9999919490274239,0.982535745100456
../final_dataset/final_dataset/Interior/Kitchen/67.jpg,contrast_x0.2,0.9969701943277309,0.822025902157738,0.9975312985248448,0.9999964125753259,1
../final_dataset/final_dataset/Interior/Kitchen/67.jpg,colorbalance_x0.5,0.9997001398450946,0.9905289713541666,0.999556568443376,0.999994983023653,0.9896654153464665
../final_dataset/final_dataset/Interior/Kitchen/67.jpg,colorbalance_x0.2,0.999478270223752,0.9895056733630951,0.9993366945911367,0.9999928863380607,0.987433087989294
../final_dataset/final_dataset/Interior/Kitchen/67.jpg,brightness_x0.5,0.9986748811366651,0.9450855654761904,0.9987876009778912,0.9999919490327049,0.982535745100456
../final_dataset/final_dataset/Interior/Kitchen/67.jpg,brightness_x0.2,0.9969701943277309,0.8220265997023809,0.9975312985248448,0.9999964128984131,1
../final_dataset/final_dataset/Interior/Kitchen/234.jpg,contrast_x0.5,0.9989930317078753,0.9191196986607144,0.9989517345869913,0.9999896704288274,0.9798487310615114
../final_dataset/final_dataset/Interior/Kitchen/234.jpg,contrast_x0.2,0.9974888392857142,0.7899444365668912,0.9992094494047619,0.9999960707334269,0.9936329039812646
../final_dataset/final_dataset/Interior/Kitchen/234.jpg,colorbalance_x0.5,0.9998128455159705,0.994141768515808,0.9996786624887927,0.9999960548756353,0.9865890972378171
../final_dataset/final_dataset/Interior/Kitchen/234.jpg,colorbalance_x0.2,0.9996282052691765,0.9904130493449942,0.9994716282894737,0.9999916924018538,0.9738027734111835
../final_dataset/final_dataset/Interior/Kitchen/234.jpg,brightness_x0.5,0.99893311441163,0.9190245009697015,0.9989066575541734,0.9999873252330259,0.9926516273956891
../final_dataset/final_dataset/Interior/Kitchen/234.jpg,brightness_x0.2,0.9974888392857142,0.789946723598507,0.9992094494047619,0.9999960707812404,0.9936329039812646
../final_dataset/final_dataset/Interior/Kitchen/123.jpg,contrast_x0.5,0.9987742024478331,0.9393244231011066,0.9991345028606103,0.9999966069421173,0.987743101517157
../final_dataset/final_dataset/Interior/Kitchen/123.jpg,contrast_x0.2,0.9975880456349205,0.8103611905809859,0.9992227359693878,0.9999806457087418,0.9847775175644028
../final_dataset/final_dataset/Interior/Kitchen/123.jpg,colorbalance_x0.5,0.9996349236230637,0.9907855335135813,0.9995570070962154,0.9999935405672625,0.9928932379891316
../final_dataset/final_dataset/Interior/Kitchen/123.jpg,colorbalance_x0.2,0.9993280376790079,0.9872039856325454,0.9990459896952203,0.9999918175268541,0.9900212591801004
../final_dataset/final_dataset/Interior/Kitchen/123.jpg,brightness_x0.5,0.9987742024478331,0.9393244231011066,0.9991439840499307,0.9999966088635596,0.987743101517157
../final_dataset/final_dataset/Interior/Kitchen/123.jpg,brightness_x0.2,0.9973226158814589,0.8055736764336017,0.9988839285714287,0.9999813083823028,0.8867827868852459
../final_dataset/final_dataset/Interior/Kitchen/60.jpg,contrast_x0.5,0.998854177387814,0.9355328796775477,0.9989382960215337,0.9999939824620474,0.9795776604612391
../final_dataset/final_dataset/Interior/Kitchen/60.jpg,contrast_x0.2,0.9966387067522322,0.7931811234645132,0.9988606770833334,0.9999952253516703,0.9953161592505855
../final_dataset/final_dataset/Interior/Kitchen/60.jpg,colorbalance_x0.5,0.99976782455683,0.9909356961584397,0.9994721283783784,0.9999955718138039,0.9870207427233189
../final_dataset/final_dataset/Interior/Kitchen/60.jpg,colorbalance_x0.2,0.999429684771219,0.9860717662363514,0.9991593807051576,0.9999939323483066,0.9847234604534809
../final_dataset/final_dataset/Interior/Kitchen/60.jpg,brightness_x0.5,0.9989018247605164,0.9363523835589171,0.9989883019179893,0.9999924454017601,0.9607058508315802
../final_dataset/final_dataset/Interior/Kitchen/60.jpg,brightness_x0.2,0.9964757898351647,0.79805971515298,0.9981631324404759,0.9999933227911372,0.9941451990632318
../final_dataset/final_dataset/Interior/Kitchen/233.jpg,contrast_x0.5,0.998841139890461,0.9083108513189448,0.9987056158349102,0.9999912424245518,0.9863214852307924
../final_dataset/final_dataset/Interior/Kitchen/233.jpg,contrast_x0.2,0.9974029876373627,0.766787574404762,1,0.9999930211420828,1
../final_dataset/final_dataset/Interior/Kitchen/233.jpg,colorbalance_x0.5,0.9997663883507413,0.9945246927458034,0.9994674514938187,0.9999954881190941,0.9916168938385591
../final_dataset/final_dataset/Interior/Kitchen/233.jpg,colorbalance_x0.2,0.9995798241725768,0.9913216748030148,0.9992780412946429,0.9999946059375007,0.985155281374845
../final_dataset/final_dataset/Interior/Kitchen/233.jpg,brightness_x0.5,0.9989153411778621,0.9091676435637205,0.9987161408059846,0.9999952676914406,0.9926220360070257
../final_dataset/final_dataset/Interior/Kitchen/233.jpg,brightness_x0.2,0.9972696109693876,0.7670152382558239,1,0.9999924427954413,1
../final_dataset/final_dataset/Interior/Kitchen/124.jpg,contrast_x0.5,0.9979683574120602,0.9202158616263029,0.9986735579648526,0.9999952660790657,0.9913907813497977
../final_dataset/final_dataset/Interior/Kitchen/124.jpg,contrast_x0.2,0.9954427083333334,0.7820780723099325,1,0.9997973999208105,1
../final_dataset/final_dataset/Interior/Kitchen/124.jpg,colorbalance_x0.5,0.9996856721907125,0.9931493931062232,0.9994986512909914,0.9999966447939935,0.9902081780923996
../final_dataset/final_dataset/Interior/Kitchen/124.jpg,colorbalance_x0.2,0.9992825255102041,0.9875133521420907,0.9992506902020676,0.9999904934379513,0.9796101623556035
../final_dataset/final_dataset/Interior/Kitchen/124.jpg,brightness_x0.5,0.9979683574120602,0.9202170591278356,0.998633698270975,0.9999952652323013,0.9913907813497977
../final_dataset/final_dataset/Interior/Kitchen/124.jpg,brightness_x0.2,0.9963030133928571,0.782396907093041,1,1,1
../final_dataset/final_dataset/Interior/Kitchen/317.jpg,contrast_x0.5,0.9984800869360902,0.924294493852842,0.9990201549369749,0.9999934215524913,0.9846677400468384
../final_dataset/final_dataset/Interior/Kitchen/317.jpg,contrast_x0.2,0.9956788003663007,0.8030486352959049,0.9976050967261906,0.9999961992646907,1
../final_dataset/final_dataset/Interior/Kitchen/317.jpg,colorbalance_x0.5,0.9997223984771574,0.9920797640473075,0.9994890507371392,0.9999967406353936,0.9934855314234387
../final_dataset/final_dataset/Interior/Kitchen/317.jpg,colorbalance_x0.2,0.9993532509157507,0.9870497732797306,0.9991050102365787,0.9999932492586368,0.9892288272127826
../final_dataset/final_dataset/Interior/Kitchen/317.jpg,brightness_x0.5,0.9984800869360902,0.9242923026131263,0.9990201549369749,0.9999934215771035,0.9846677400468384
../final_dataset/final_dataset/Interior/Kitchen/317.jpg,brightness_x0.2,0.9954737103174605,0.8057219477491585,0.9975120907738096,0.9999966361974225,1
../final_dataset/final_dataset/Interior/Kitchen/189.jpg,contrast_x0.5,0.9985639539646133,0.9444871045563074,0.999028759366485,0.9999937756152747,0.969625509584526
../final_dataset/final_dataset/Interior/Kitchen/189.jpg,contrast_x0.2,0.9936853853383457,0.7841944544617985,1,0.9998575344299232,1
../final_dataset/final_dataset/Interior/Kitchen/189.jpg,colorbalance_x0.5,0.999563072756081,0.9931751377213489,0.9995670894108395,0.9999981286087459,0.990967607973422
../final_dataset/final_dataset/Interior/Kitchen/189.jpg,colorbalance_x0.2,0.9991487246445909,0.9888804777656188,0.9991303801241446,0.9999927757411552,0.9843981680362514
../final_dataset/final_dataset/Interior/Kitchen/189.jpg,brightness_x0.5,0.9983616207534844,0.9453397022980501,0.9987297344924814,0.9999888983804628,0.9714090554254489
../final_dataset/final_dataset/Interior/Kitchen/189.jpg,brightness_x0.2,0.9936853853383457,0.7841944544617985,1,0.9998575345297078,1
../final_dataset/final_dataset/Interior/Kitchen/158.jpg,contrast_x0.5,0.9986490166298476,0.9439297467127927,0.9986528866354233,0.9999906256578082,0.9851373438719752
../final_dataset/final_dataset/Interior/Kitchen/158.jpg,contrast_x0.2,0.992373511904762,0.7495144102405834,1,1,1
../final_dataset/final_dataset/Interior/Kitchen/158.jpg,colorbalance_x0.5,0.9996476285538786,0.9931952389325905,0.9994686161890646,0.9999958988941664,0.9904488807445482
../final_dataset/final_dataset/Interior/Kitchen/158.jpg,colorbalance_x0.2,0.9993006983177403,0.9886567129363804,0.9991462353994425,0.9999945416510669,0.9863100978096158
../final_dataset/final_dataset/Interior/Kitchen/158.jpg,brightness_x0.5,0.9986020538761582,0.9400970641220715,0.9986427864414997,0.999983756209233,0.9759507687608187
../final_dataset/final_dataset/Interior/Kitchen/158.jpg,brightness_x0.2,0.9917291135204083,1,1,1,1
../final_dataset/final_dataset/Interior/Kitchen/111.jpg,contrast_x0.5,0.999069138700739,0.9337954820625229,0.9988583846830986,0.9999927656364571,0.9902269861286256
../final_dataset/final_dataset/Interior/Kitchen/111.jpg,contrast_x0.2,0.9944677493842364,0.7992003878993758,0.997450791396104,1,1
../final_dataset/final_dataset/Interior/Kitchen/111.jpg,colorbalance_x0.5,0.9997715915871122,0.9940491731316561,0.9995598327393265,0.9999954192318399,0.9893265081533523
../final_dataset/final_dataset/Interior/Kitchen/111.jpg,colorbalance_x0.2,0.99942695599022,0.9860096573172971,0.9992624287116679,0.99999035638086,0.9775325418005555
../final_dataset/final_dataset/Interior/Kitchen/111.jpg,brightness_x0.5,0.9990165230633069,0.9353899722847043,0.999018299777418,0.9999938698316836,0.9819743098431623
../final_dataset/final_dataset/Interior/Kitchen/111.jpg,brightness_x0.2,0.9944052108990149,0.7985030225739075,0.9979654947916669,1,1
../final_dataset/final_dataset/Interior/Kitchen/84.jpg,contrast_x0.5,0.9968355291811848,0.8846578910160762,0.9989310599662162,0.999997566330029,0.9888083228247164
../final_dataset/final_dataset/Interior/Kitchen/84.jpg,contrast_x0.2,0.9986049107142857,0.7148839857287254,1,1,1
../final_dataset/final_dataset/Interior/Kitchen/84.jpg,colorbalance_x0.5,0.9993814875087966,0.990890743827012,0.9991428081104305,0.9999963554797519,0.9870365381028373
../final_dataset/final_dataset/Interior/Kitchen/84.jpg,colorbalance_x0.2,0.9986891031350197,0.9811151539035425,0.9985729643419867,0.9999892040850907,0.9548900894187778
../final_dataset/final_dataset/Interior/Kitchen/84.jpg,brightness_x0.5,0.9970567679438279,0.878745683119946,0.9987593005952381,0.9999976596722173,0.9615046838407495
../final_dataset/final_dataset/Interior/Kitchen/84.jpg,brightness_x0.2,0.9994419642857143,0.7147102576289951,1,1,1
../final_dataset/final_dataset/Interior/Kitchen/206.jpg,contrast_x0.5,0.9984610615079366,0.9229485698712625,0.9985706676136364,0.9999858579591729,0.9886531412279809
../final_dataset/final_dataset/Interior/Kitchen/206.jpg,contrast_x0.2,0.9964995941558442,0.7937863372093024,0.9987444196428571,0.9999965410024743,1
../final_dataset/final_dataset/Interior/Kitchen/206.jpg,colorbalance_x0.5,0.9996178216944345,0.9912291061046512,0.999506420942586,0.9999918415341261,0.9856910233355638
../final_dataset/final_dataset/Interior/Kitchen/206.jpg,colorbalance_x0.2,0.9992965410135376,0.9910973837209303,0.9988883857256962,0.9999884022193116,0.9736800085160742
../final_dataset/final_dataset/Interior/Kitchen/206.jpg,brightness_x0.5,0.9985448530589366,0.9234913569352159,0.9989460734577922,0.9999927128872071,0.9896777313919154
../final_dataset/final_dataset/Interior/Kitchen/206.jpg,brightness_x0.2,0.9964461936090226,0.7998565977990033,0.9986049107142857,0.9999959953181262,1
../final_dataset/final_dataset/Interior/Kitchen/55.jpg,contrast_x0.5,0.9987571022727273,0.9336312043675229,0.9986767254370104,0.9999938696917873,0.9839175936768149
