image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/final_dataset/Interior/Livingroom/98.jpg,brightness_x0.5,0.9988150045174319,0.9416874031978864,0.9989486283643892,0.9999890777182926,0.9799126402070747
../final_dataset/final_dataset/Interior/Livingroom/98.jpg,brightness_x0.2,0.9970192052687411,0.8288543968089469,0.9990234374999999,0.999948183863342,0.9997072599531616
../final_dataset/final_dataset/Interior/Livingroom/314.jpg,contrast_x0.5,0.9988283103939248,0.9140564805792242,0.999013671875,0.9999971264553468,0.972107362412178
../final_dataset/final_dataset/Interior/Livingroom/314.jpg,contrast_x0.2,0.9964133522727271,0.7972103171455766,0.9979228670634921,0.9999967196052759,0.9765807962529274
../final_dataset/final_dataset/Interior/Livingroom/314.jpg,colorbalance_x0.5,0.9996971282846041,0.995451088311276,0.9995265794836956,0.9999936754203159,0.9831359214555936
../final_dataset/final_dataset/Interior/Livingroom/314.jpg,colorbalance_x0.2,0.9994194394066219,0.9917622456263597,0.9992454942880536,0.9999899337888561,0.9817094646516393
../final_dataset/final_dataset/Interior/Livingroom/314.jpg,brightness_x0.5,0.998893291586769,0.9148223633520668,0.9991364397321427,0.9999966372116893,0.963654493559719
../final_dataset/final_dataset/Interior/Livingroom/314.jpg,brightness_x0.2,0.9967989042207793,0.796316256118564,0.9980050223214286,0.9999967651461442,0.6863290398126464
../final_dataset/final_dataset/Interior/Livingroom/127.jpg,contrast_x0.5,0.998891966122869,0.9276959434002502,0.9990488027597404,0.9999948275228318,0.9879873864990345
../final_dataset/final_dataset/Interior/Livingroom/127.jpg,contrast_x0.2,0.9970449472402596,0.8013430622298681,0.9992327008928572,0.9999539737488402,1
../final_dataset/final_dataset/Interior/Livingroom/127.jpg,colorbalance_x0.5,0.9998150602099628,0.9930141126165833,0.999616080080288,0.9999970148089795,0.9944919834264095
../final_dataset/final_dataset/Interior/Livingroom/127.jpg,colorbalance_x0.2,0.9993655761115685,0.9851151970541401,0.9992629095191228,0.9999902967310095,0.9864413330649882
../final_dataset/final_dataset/Interior/Livingroom/127.jpg,brightness_x0.5,0.998891966122869,0.9276966098441766,0.9990513392857143,0.9999948275926538,0.9879873864990345
../final_dataset/final_dataset/Interior/Livingroom/127.jpg,brightness_x0.2,0.9970449472402596,0.8013430622298681,0.9992327008928572,0.9999539737443791,1
../final_dataset/final_dataset/Interior/Livingroom/230.jpg,contrast_x0.5,0.998890854546606,0.9443026384231578,0.999180463244715,0.9999934077742361,0.9875089310522766
../final_dataset/final_dataset/Interior/Livingroom/230.jpg,contrast_x0.2,0.997800051510989,0.7482512461114253,1,1,1
../final_dataset/final_dataset/Interior/Livingroom/230.jpg,colorbalance_x0.5,0.9997087255444813,0.9952325506524725,0.9996033816561372,0.9999967761412677,0.9851907976305276
../final_dataset/final_dataset/Interior/Livingroom/230.jpg,colorbalance_x0.2,0.9992474531424841,0.9887461745515514,0.9992316750919118,0.9999885775802675,0.9767328690045316
../final_dataset/final_dataset/Interior/Livingroom/230.jpg,brightness_x0.5,0.998890854546606,0.9443024806076277,0.999180463244715,0.999993407778684,0.9875089310522766
../final_dataset/final_dataset/Interior/Livingroom/230.jpg,brightness_x0.2,0.997800051510989,0.7482536133443762,1,1,1
../final_dataset/final_dataset/Interior/Livingroom/32.jpg,contrast_x0.5,0.9985321234472048,0.9464324933663225,0.9988943591455275,0.9999866979816128,0.9904137942408553
../final_dataset/final_dataset/Interior/Livingroom/32.jpg,contrast_x0.2,0.99707454004329,0.7829529613991681,0.9974016462053572,0.9999917421888053,1
../final_dataset/final_dataset/Interior/Livingroom/32.jpg,colorbalance_x0.5,0.9995036635661637,0.9923819160570856,0.9993973616715317,0.9999955090144322,0.9879814945187569
../final_dataset/final_dataset/Interior/Livingroom/32.jpg,colorbalance_x0.2,0.9993248456790124,0.9908985831719735,0.9992379621784845,0.9999911558946675,0.9841521183734299
../final_dataset/final_dataset/Interior/Livingroom/32.jpg,brightness_x0.5,0.9985321234472048,0.9464324933663224,0.9988937072346464,0.999986697986694,0.9904137942408553
../final_dataset/final_dataset/Interior/Livingroom/32.jpg,brightness_x0.2,0.99707454004329,0.7829529613991681,0.9974016462053572,0.9999917422555882,1
../final_dataset/final_dataset/Interior/Livingroom/368.jpg,contrast_x0.5,0.9990739493534483,0.9509036204429844,0.9990025111607143,0.9999947070303654,0.9811283119805299
../final_dataset/final_dataset/Interior/Livingroom/368.jpg,contrast_x0.2,0.9968457130192502,0.8149070464842093,0.997855548469388,0.9999703936622869,0.993193793911007
../final_dataset/final_dataset/Interior/Livingroom/368.jpg,colorbalance_x0.5,0.9996946978519669,0.9908793450614667,0.9993625164217593,0.9999975151067854,0.9878478681958458
../final_dataset/final_dataset/Interior/Livingroom/368.jpg,colorbalance_x0.2,0.9992756531491906,0.987146135809665,0.9988550579737103,0.9999942120287655,0.982632368211745
../final_dataset/final_dataset/Interior/Livingroom/368.jpg,brightness_x0.5,0.9990739493534483,0.9509029994833617,0.9990033830915179,0.9999947070302758,0.9811283119805299
../final_dataset/final_dataset/Interior/Livingroom/368.jpg,brightness_x0.2,0.9968457130192502,0.8149087023765368,0.997855548469388,0.9999703937568744,0.993193793911007
../final_dataset/final_dataset/Interior/Livingroom/293.jpg,contrast_x0.5,0.9990894327416595,0.9272579778439154,0.9989156757955586,0.9999904259777223,0.9881737982772991
../final_dataset/final_dataset/Interior/Livingroom/293.jpg,contrast_x0.2,0.997224822388633,0.7895688657407407,0.9987909226190477,0.9999777756794564,0.9812646370023419
../final_dataset/final_dataset/Interior/Livingroom/293.jpg,colorbalance_x0.5,0.9997364086109204,0.9896896012455907,0.9994447329303827,0.9999960349535387,0.9871974435204532
../final_dataset/final_dataset/Interior/Livingroom/293.jpg,colorbalance_x0.2,0.9993441358024692,0.9844981467702821,0.9990206000302664,0.9999924916613262,0.9746700502243165
../final_dataset/final_dataset/Interior/Livingroom/293.jpg,brightness_x0.5,0.9990726520199917,0.9301037877535273,0.998882151387625,0.9999908068586583,0.9832479508196721
../final_dataset/final_dataset/Interior/Livingroom/293.jpg,brightness_x0.2,0.9972819271669341,0.7846739969135802,0.9985474658613444,0.9999961051019759,1.0
../final_dataset/final_dataset/Interior/Livingroom/155.jpg,contrast_x0.5,0.9989595334101382,0.9248302074259581,0.9991514335558253,0.9999942373843277,0.98473248063412
../final_dataset/final_dataset/Interior/Livingroom/155.jpg,contrast_x0.2,0.9965587797619049,0.7975748839694031,0.9994419642857143,0.9999985249100324,1
../final_dataset/final_dataset/Interior/Livingroom/155.jpg,colorbalance_x0.5,0.9997375903486394,0.989456229924325,0.9995076285516188,0.999996212604794,0.98746244647884
../final_dataset/final_dataset/Interior/Livingroom/155.jpg,colorbalance_x0.2,0.9993359911572802,0.9883290998611718,0.9991284561070861,0.9999916216097706,0.9794342724670593
../final_dataset/final_dataset/Interior/Livingroom/155.jpg,brightness_x0.5,0.9990299048013245,0.9246198807028528,0.9987266519962937,0.9999941419739113,0.9757982795892632
../final_dataset/final_dataset/Interior/Livingroom/155.jpg,brightness_x0.2,0.9965665302579365,0.7975748839694031,0.9994419642857143,0.9999985249877292,1
../final_dataset/final_dataset/Interior/Livingroom/184.jpg,contrast_x0.5,0.9989571707589284,0.9149020640148733,0.9988381275269543,0.9999951497196116,0.9819781908665105
../final_dataset/final_dataset/Interior/Livingroom/184.jpg,contrast_x0.2,0.9971032873376624,0.7813220855903417,0.9990234375,0.9999926220267038,1
../final_dataset/final_dataset/Interior/Livingroom/184.jpg,colorbalance_x0.5,0.999741249783812,0.9951808451730628,0.9995536996144169,0.9999970106866325,0.9902522700193106
../final_dataset/final_dataset/Interior/Livingroom/184.jpg,colorbalance_x0.2,0.9991476387157108,0.9894762210796915,0.9992251188858695,0.9999931107810754,0.9775137981565937
../final_dataset/final_dataset/Interior/Livingroom/184.jpg,brightness_x0.5,0.9990454180064309,0.9152463534015791,0.9991426347837986,0.9999948689233101,0.9736200131476231
../final_dataset/final_dataset/Interior/Livingroom/184.jpg,brightness_x0.2,0.9972145505447942,0.7753881145565551,0.9993024553571428,0.9999920083869905,1
../final_dataset/final_dataset/Interior/Livingroom/242.jpg,contrast_x0.5,0.9989766429690999,0.9143216809232435,0.9989249606092437,0.999994131016014,0.9736094847775174
../final_dataset/final_dataset/Interior/Livingroom/242.jpg,contrast_x0.2,0.9969742063492062,0.7630520521145522,1,1,1
../final_dataset/final_dataset/Interior/Livingroom/242.jpg,colorbalance_x0.5,0.9995824865963333,0.9912893096486847,0.9994012938861985,0.9999941046229452,0.9881057614302551
../final_dataset/final_dataset/Interior/Livingroom/242.jpg,colorbalance_x0.2,0.9990278935591436,0.9830054385718447,0.9987919472608958,0.9999864413518861,0.9779737031424592
../final_dataset/final_dataset/Interior/Livingroom/242.jpg,brightness_x0.5,0.9989195858055684,0.9154605160464535,0.9988553292410713,0.9999886561720709,0.9674023247843719
../final_dataset/final_dataset/Interior/Livingroom/242.jpg,brightness_x0.2,0.9966137378246753,0.7639479660964035,1,1,1
../final_dataset/final_dataset/Interior/Livingroom/40.jpg,contrast_x0.5,0.9989496843721564,0.9222603847392501,0.9984876121624024,0.999995979088448,0.9880614603975258
../final_dataset/final_dataset/Interior/Livingroom/40.jpg,contrast_x0.2,0.9970503826530611,0.7973731718083689,1,0.999996616815354,1
../final_dataset/final_dataset/Interior/Livingroom/40.jpg,colorbalance_x0.5,0.9997586872586871,0.9895515794354123,0.9994316846804512,0.9999954938861902,0.9859875097580015
../final_dataset/final_dataset/Interior/Livingroom/40.jpg,colorbalance_x0.2,0.999421684792338,0.9843560864761017,0.9990559895833333,0.9999919409102213,0.978625486702777
../final_dataset/final_dataset/Interior/Livingroom/40.jpg,brightness_x0.5,0.9989496843721564,0.922245462142413,0.9984751188255153,0.9999959790690682,0.9881515342580917
../final_dataset/final_dataset/Interior/Livingroom/40.jpg,brightness_x0.2,0.9969760497104247,0.7970377604166666,1,0.9999977613344007,1
../final_dataset/final_dataset/Interior/Livingroom/91.jpg,contrast_x0.5,0.9990199497767858,0.9139323679010539,0.9991194524684872,0.9999970794564919,0.9921858367042794
../final_dataset/final_dataset/Interior/Livingroom/91.jpg,contrast_x0.2,0.9978061537114846,0.7921808676083139,0.9971540178571429,0.9999953270577991,1.0
../final_dataset/final_dataset/Interior/Livingroom/91.jpg,colorbalance_x0.5,0.9997030452806122,0.9911073349677987,0.9994399954097063,0.9999939840642285,0.9890285728742012
../final_dataset/final_dataset/Interior/Livingroom/91.jpg,colorbalance_x0.2,0.9993758267195767,0.9823075234192037,0.9989343465825756,0.9999930613534032,0.9822255880256594
../final_dataset/final_dataset/Interior/Livingroom/91.jpg,brightness_x0.5,0.9990199497767858,0.9139293947599532,0.9991202731092438,0.9999970797812233,0.9921858367042794
../final_dataset/final_dataset/Interior/Livingroom/91.jpg,brightness_x0.2,0.9976438492063493,0.7799919039080796,0.9975818452380952,0.9999962665237295,0.9975117096018735
../final_dataset/final_dataset/Interior/Livingroom/129.jpg,contrast_x0.5,0.9986145622753819,0.9152782206632653,0.9988105028195489,0.9999953086092749,0.9882009497788184
../final_dataset/final_dataset/Interior/Livingroom/129.jpg,contrast_x0.2,0.9938616071428571,0.73490279129744,1,1,1
../final_dataset/final_dataset/Interior/Livingroom/129.jpg,colorbalance_x0.5,0.9996567478160328,0.9898665469477266,0.9995097027250207,0.9999969117959527,0.9902751388213806
../final_dataset/final_dataset/Interior/Livingroom/129.jpg,colorbalance_x0.2,0.9992355583046472,0.9855699167002326,0.9990028377422399,0.9999899001312371,0.9778310013574188
../final_dataset/final_dataset/Interior/Livingroom/129.jpg,brightness_x0.5,0.9986066992902931,0.9118221404515752,0.9989783226723525,0.9999953824853511,0.9860572097691535
../final_dataset/final_dataset/Interior/Livingroom/129.jpg,brightness_x0.2,0.9959821428571427,0.7350104824001968,1,1,1
../final_dataset/final_dataset/Interior/Livingroom/366.jpg,contrast_x0.5,0.9986474101229897,0.9186155394489994,0.9990269078713576,0.9999935144330246,0.981913412241281
../final_dataset/final_dataset/Interior/Livingroom/366.jpg,contrast_x0.2,0.9966842296511628,0.7721764912798778,1,0.9999945608225451,1
../final_dataset/final_dataset/Interior/Livingroom/366.jpg,colorbalance_x0.5,0.9997148573606272,0.9902322036548081,0.9995375407543671,0.9999954061840903,0.9918499002515394
../final_dataset/final_dataset/Interior/Livingroom/366.jpg,colorbalance_x0.2,0.9993148868458274,0.9859918379134242,0.9990794775272396,0.9999931825361346,0.9783003729725042
../final_dataset/final_dataset/Interior/Livingroom/366.jpg,brightness_x0.5,0.9986474101229897,0.9186147251945526,0.9990248256485431,0.9999935143803671,0.981913412241281
../final_dataset/final_dataset/Interior/Livingroom/366.jpg,brightness_x0.2,0.9966099330357142,0.7719121300027793,1,0.9999943159761772,1
../final_dataset/final_dataset/Interior/Livingroom/4.jpg,contrast_x0.5,0.9989437758799172,0.9470745316441974,0.9987791161639527,0.9999961741850493,0.9888292095170212
../final_dataset/final_dataset/Interior/Livingroom/4.jpg,contrast_x0.2,0.9939081101190478,0.7884547276588615,1,0.9999959799967785,1
../final_dataset/final_dataset/Interior/Livingroom/4.jpg,colorbalance_x0.5,0.9997216496496925,0.9932706189884893,0.9994053591906946,0.999997641532979,0.9922976841009629
../final_dataset/final_dataset/Interior/Livingroom/4.jpg,colorbalance_x0.2,0.9993961352657005,0.9890528606413591,0.998991323142724,0.9999920184204837,0.9806537861046057
../final_dataset/final_dataset/Interior/Livingroom/4.jpg,brightness_x0.5,0.9990732621173469,0.9442515546160517,0.9987557707630296,0.9999950905587862,0.9881928181108509
../final_dataset/final_dataset/Interior/Livingroom/4.jpg,brightness_x0.2,0.9944450081168831,0.7959917514191106,0.9990931919642857,0.9999977494436669,1
../final_dataset/final_dataset/Interior/Livingroom/239.jpg,contrast_x0.5,0.9983592268489254,0.8796698778195488,0.998781012148712,0.9999946035808741,0.9852033212688951
../final_dataset/final_dataset/Interior/Livingroom/239.jpg,contrast_x0.2,0.9948846726190476,0.7237631432095865,1,1,1
../final_dataset/final_dataset/Interior/Livingroom/239.jpg,colorbalance_x0.5,0.9996404554701629,0.9907203616952538,0.9995355134971629,0.9999936348821673,0.9918402264614264
../final_dataset/final_dataset/Interior/Livingroom/239.jpg,colorbalance_x0.2,0.9989368704212455,0.9763954564144737,0.9987963222537238,0.9999857382177162,0.9677389099838565
../final_dataset/final_dataset/Interior/Livingroom/239.jpg,brightness_x0.5,0.9984355921855921,0.8812056233112076,0.9991325694844472,0.999994758549889,0.9721677400468384
../final_dataset/final_dataset/Interior/Livingroom/239.jpg,brightness_x0.2,0.9942801339285714,0.7238712167381344,1,1,1
../final_dataset/final_dataset/Interior/Livingroom/361.jpg,contrast_x0.5,0.9986179387854363,0.9083449251336025,0.9991611578525641,0.9999875110215566,0.9665788446526152
../final_dataset/final_dataset/Interior/Livingroom/361.jpg,contrast_x0.2,0.9974578373015872,0.7653495462395724,0.9993024553571429,0.9999955822217348,1
../final_dataset/final_dataset/Interior/Livingroom/361.jpg,colorbalance_x0.5,0.9996815476190477,0.9924522614702814,0.9993868568087318,0.9999964405653136,0.9939500390320063
../final_dataset/final_dataset/Interior/Livingroom/361.jpg,colorbalance_x0.2,0.9992089466698841,0.9865109122458289,0.9990316095711298,0.9999909210900154,0.9774803620218578
../final_dataset/final_dataset/Interior/Livingroom/361.jpg,brightness_x0.5,0.9986179387854363,0.9083469617602973,0.9991629464285716,0.9999875089232011,0.9665788446526152
../final_dataset/final_dataset/Interior/Livingroom/361.jpg,brightness_x0.2,0.9974888392857143,0.7652736818952034,0.9988839285714286,0.9999874500133177,1
../final_dataset/final_dataset/Interior/Livingroom/3.jpg,contrast_x0.5,0.9987168790453075,0.9131606158088236,0.9989206716637272,0.9999934931248372,0.9760897484324242
../final_dataset/final_dataset/Interior/Livingroom/3.jpg,contrast_x0.2,0.9959435096153846,0.7781583727240895,0.9985700334821428,0.9999947635291652,1
../final_dataset/final_dataset/Interior/Livingroom/3.jpg,colorbalance_x0.5,0.9996785380299252,0.9932324492296919,0.9994862346834226,0.9999956379050885,0.9862892629207859
../final_dataset/final_dataset/Interior/Livingroom/3.jpg,colorbalance_x0.2,0.9992685593259041,0.9880780046393558,0.9989959711563196,0.9999936366869964,0.9750315258511979
../final_dataset/final_dataset/Interior/Livingroom/3.jpg,brightness_x0.5,0.9987177820157188,0.9131603422619047,0.9989185175619835,0.999993493097151,0.9760897484324242
../final_dataset/final_dataset/Interior/Livingroom/3.jpg,brightness_x0.2,0.996104481456044,0.7759007900035014,0.9981515066964286,0.9999944063425313,1
../final_dataset/final_dataset/Interior/Livingroom/294.jpg,contrast_x0.5,0.9989643104471705,0.9378216455853174,0.9989558809375739,0.9999953606800254,0.9836943793911007
../final_dataset/final_dataset/Interior/Livingroom/294.jpg,contrast_x0.2,0.9961679193037974,0.7934029623133976,0.9991629464285714,0.9999979251610317,0.9877049180327869
../final_dataset/final_dataset/Interior/Livingroom/294.jpg,colorbalance_x0.5,0.9997682403878025,0.9930588771967119,0.9994338416170039,0.9999957063004135,0.9924086962272518
../final_dataset/final_dataset/Interior/Livingroom/294.jpg,colorbalance_x0.2,0.9995130225717622,0.9871706223722129,0.9991256988990984,0.9999894502899654,0.9802929162783048
../final_dataset/final_dataset/Interior/Livingroom/294.jpg,brightness_x0.5,0.998953491927593,0.9385059959313586,0.9989203121292123,0.9999951019644441,0.9906375460020074
../final_dataset/final_dataset/Interior/Livingroom/294.jpg,brightness_x0.2,0.9961698457792207,0.7967428724962208,0.9991071428571427,0.9999975556217707,0.9846311475409836
../final_dataset/final_dataset/Interior/Livingroom/152.jpg,contrast_x0.5,0.9990152790831245,0.9546016552088087,0.9989513398624954,0.9999898113265743,0.9854807300682211
../final_dataset/final_dataset/Interior/Livingroom/152.jpg,contrast_x0.2,0.9952134005541872,0.8196965212802373,0.9956752232142857,0.9999965243529177,1
../final_dataset/final_dataset/Interior/Livingroom/152.jpg,colorbalance_x0.5,0.999694316100566,0.9917192759442036,0.9994319993622449,0.9999966677702996,0.9897844073048991
../final_dataset/final_dataset/Interior/Livingroom/152.jpg,colorbalance_x0.2,0.9993789390756302,0.9871214984596074,0.9991015404214356,0.9999924025889784,0.979374457613619
../final_dataset/final_dataset/Interior/Livingroom/152.jpg,brightness_x0.5,0.9990152790831245,0.9546018780665222,0.9990064506615469,0.9999898113402305,0.9854807300682211
../final_dataset/final_dataset/Interior/Livingroom/152.jpg,brightness_x0.2,0.9949105076058201,0.8207325867897078,0.9945591517857143,0.9999959752071846,1
../final_dataset/final_dataset/Interior/Livingroom/183.jpg,contrast_x0.5,0.9988225029984007,0.9250716787253694,0.9989813371724431,0.999996386315177,0.9831157872985259
../final_dataset/final_dataset/Interior/Livingroom/183.jpg,contrast_x0.2,0.9974991732804233,0.7910111579653413,0.9990234375,0.999995359672799,1
../final_dataset/final_dataset/Interior/Livingroom/183.jpg,colorbalance_x0.5,0.9997778825903826,0.9915074798777269,0.9996037382756132,0.9999987425906461,0.9901448426840445
../final_dataset/final_dataset/Interior/Livingroom/183.jpg,colorbalance_x0.2,0.9994691006857855,0.9846595157459535,0.9991270807728457,0.9999923913555033,0.9883374910905204
../final_dataset/final_dataset/Interior/Livingroom/183.jpg,brightness_x0.5,0.9988343253968253,0.921820021111893,0.9989515433282209,0.9999943729208745,0.9934779239564678
../final_dataset/final_dataset/Interior/Livingroom/183.jpg,brightness_x0.2,0.9976716440886698,0.7858785351425052,0.9984654017857142,0.9995935017442596,1
../final_dataset/final_dataset/Interior/Livingroom/245.jpg,contrast_x0.5,0.9992357010848695,0.9425785750288018,0.9991197038086453,0.9999939986202893,0.9881976283933107
../final_dataset/final_dataset/Interior/Livingroom/245.jpg,contrast_x0.2,0.9972278225806451,0.7924793436779953,0.9982979910714285,0.9999712071411653,0.9165690866510539
../final_dataset/final_dataset/Interior/Livingroom/245.jpg,colorbalance_x0.5,0.9997675945378152,0.9938053535426269,0.999592760344429,0.9999964387723158,0.9900722605694564
../final_dataset/final_dataset/Interior/Livingroom/245.jpg,colorbalance_x0.2,0.9994120209059233,0.9900597638248846,0.9991292718596059,0.9999926201964767,0.9772437208034398
../final_dataset/final_dataset/Interior/Livingroom/245.jpg,brightness_x0.5,0.9994002976190477,0.9436064408122118,0.9991603339018194,0.9999955552103352,0.9878452728497642
../final_dataset/final_dataset/Interior/Livingroom/245.jpg,brightness_x0.2,0.9973028273809523,0.7922376782114056,0.9984793526785716,0.999969283315191,0.9831186572989852
../final_dataset/final_dataset/Interior/Livingroom/47.jpg,contrast_x0.5,0.9989661469995521,0.9292641955112525,0.9987709927721089,0.9999930209996414,0.9728228310004902
../final_dataset/final_dataset/Interior/Livingroom/47.jpg,contrast_x0.2,0.9952965561224489,0.788018571887231,0.9913504464285714,0.9998086033488757,1
../final_dataset/final_dataset/Interior/Livingroom/47.jpg,colorbalance_x0.5,0.9998029684326337,0.9925178781647503,0.9995443545147815,0.999997432815556,0.9912793405365126
../final_dataset/final_dataset/Interior/Livingroom/47.jpg,colorbalance_x0.2,0.9994372805327166,0.9907365115887964,0.9991089138254071,0.9999918374223304,0.9814547497913807
../final_dataset/final_dataset/Interior/Livingroom/47.jpg,brightness_x0.5,0.9989661469995521,0.9292646732815557,0.9987554917800454,0.9999930209775116,0.9728228310004902
../final_dataset/final_dataset/Interior/Livingroom/47.jpg,brightness_x0.2,0.9966811560150376,0.7852584928449119,0.9959542410714286,0.9999950510791678,1
../final_dataset/final_dataset/Interior/Livingroom/96.jpg,contrast_x0.5,0.9988108524659864,0.9378320081269733,0.9989256794186655,0.9999893301622541,0.9741290983606558
../final_dataset/final_dataset/Interior/Livingroom/96.jpg,contrast_x0.2,0.9971615961199295,0.8264842285541633,0.9978228747484909,0.9999711920282994,0.9866385078621613
../final_dataset/final_dataset/Interior/Livingroom/96.jpg,colorbalance_x0.5,0.9997358811546463,0.9906407621966259,0.999410558753555,0.9999964970273417,0.9897656305443192
../final_dataset/final_dataset/Interior/Livingroom/96.jpg,colorbalance_x0.2,0.9995069316789216,0.9891050078309984,0.9991828145731978,0.9999918729399876,0.9754071585651453
../final_dataset/final_dataset/Interior/Livingroom/96.jpg,brightness_x0.5,0.9988108524659864,0.937832586202644,0.9989277160453597,0.9999893301387707,0.9741290983606558
