image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/final_dataset/Interior/Bedroom/60.jpg,brightness_x0.5,0.9984242964764031,0.8923283286076255,0.9988648652395742,0.9999952897079124,0.998444818501171
../final_dataset/final_dataset/Interior/Bedroom/60.jpg,brightness_x0.2,0.994937818877551,0.7637620530686937,0.9983258928571429,1,1
../final_dataset/final_dataset/Interior/Bedroom/363.jpg,contrast_x0.5,0.998529225708502,0.905249720982143,0.9988191173368953,0.9999933659601956,0.9920560996380668
../final_dataset/final_dataset/Interior/Bedroom/363.jpg,contrast_x0.2,0.996328125,0.7622061011904762,0.9989536830357143,1,1
../final_dataset/final_dataset/Interior/Bedroom/363.jpg,colorbalance_x0.5,0.9995891847631013,0.9857005673363096,0.9994097699175825,0.9999928204683529,0.9951437678896695
../final_dataset/final_dataset/Interior/Bedroom/363.jpg,colorbalance_x0.2,0.9992245569706308,0.9859830729166666,0.9990599680546599,0.9999939715229564,0.9851864926298388
../final_dataset/final_dataset/Interior/Bedroom/363.jpg,brightness_x0.5,0.9983236958661418,0.9016099330357142,0.99877084178842,0.999987351154685,0.9671244056489959
../final_dataset/final_dataset/Interior/Bedroom/363.jpg,brightness_x0.2,0.9966634114583334,0.7664390345982143,0.9993024553571429,1,1
../final_dataset/final_dataset/Interior/Bedroom/181.jpg,contrast_x0.5,0.9980357142857142,0.8769199743635079,0.9988677066029902,0.9999977618889945,0.9910348360655737
../final_dataset/final_dataset/Interior/Bedroom/181.jpg,contrast_x0.2,0.9950706845238094,1,1,1,1
../final_dataset/final_dataset/Interior/Bedroom/181.jpg,colorbalance_x0.5,0.9995860880134495,0.9890312831506366,0.9993029219421884,0.9999955691505277,0.9912318340765456
../final_dataset/final_dataset/Interior/Bedroom/181.jpg,colorbalance_x0.2,0.9990930098377472,0.9897976614067657,0.9990443876462702,0.9999907233898581,0.9763983349908569
../final_dataset/final_dataset/Interior/Bedroom/181.jpg,brightness_x0.5,0.9980357142857142,0.8769199743635079,0.9988677066029902,0.9999977618486124,0.9910348360655737
../final_dataset/final_dataset/Interior/Bedroom/181.jpg,brightness_x0.2,0.9965122767857143,1,1,1,1
../final_dataset/final_dataset/Interior/Bedroom/247.jpg,contrast_x0.5,0.9987265876745435,0.9220214595513472,0.9992482018849206,0.999993132396982,0.989713964644557
../final_dataset/final_dataset/Interior/Bedroom/247.jpg,contrast_x0.2,0.9975469680059524,0.8032834741992884,0.9978608630952381,0.9999941201954893,1
../final_dataset/final_dataset/Interior/Bedroom/247.jpg,colorbalance_x0.5,0.9997026627886002,0.9918834102535588,0.9995469710061444,0.9999976423569892,0.9896342517642991
../final_dataset/final_dataset/Interior/Bedroom/247.jpg,colorbalance_x0.2,0.9993805225296076,0.9868332863338841,0.9992195936825056,0.9999921952606299,0.986807907146022
../final_dataset/final_dataset/Interior/Bedroom/247.jpg,brightness_x0.5,0.9989086386399577,0.9220509996981443,0.9991592557161755,0.9999914926364887,0.9909322570737515
../final_dataset/final_dataset/Interior/Bedroom/247.jpg,brightness_x0.2,0.997516193977591,0.8066505544611082,0.9994768415178572,0.9999944591081223,1
../final_dataset/final_dataset/Interior/Bedroom/296.jpg,contrast_x0.5,0.9975120907738094,0.8907697876447876,0.9987333475056689,0.9999877858008748,0.9824063231850119
../final_dataset/final_dataset/Interior/Bedroom/296.jpg,contrast_x0.2,0.9964285714285716,0.7866192084942084,0.9982979910714285,0.9999942566241121,1
../final_dataset/final_dataset/Interior/Bedroom/296.jpg,colorbalance_x0.5,0.9996316964285714,0.9864254041988417,0.9993503127889506,0.9999966259965517,0.9923910458138173
../final_dataset/final_dataset/Interior/Bedroom/296.jpg,colorbalance_x0.2,0.9989450391107452,0.9843248521959459,0.9989483173076923,0.9999855061431209,0.9802603134570346
../final_dataset/final_dataset/Interior/Bedroom/296.jpg,brightness_x0.5,0.9977515641293013,0.8935207528957528,0.9989746093749999,0.9999912437285635,0.9938914910226386
../final_dataset/final_dataset/Interior/Bedroom/296.jpg,brightness_x0.2,0.9966331845238094,0.7838968991312741,0.9987723214285713,0.9999612218634866,1
../final_dataset/final_dataset/Interior/Bedroom/150.jpg,contrast_x0.5,0.9984826743197278,0.9056853376116072,0.9985027123131229,0.9999927664297336,0.9943891491022638
../final_dataset/final_dataset/Interior/Bedroom/150.jpg,contrast_x0.2,0.9970703125,0.7469140625,0.9990699404761904,1,1
../final_dataset/final_dataset/Interior/Bedroom/150.jpg,colorbalance_x0.5,0.9997040252565114,0.9958816964285714,0.9995634467796951,0.9999911786741147,0.9912901423995263
../final_dataset/final_dataset/Interior/Bedroom/150.jpg,colorbalance_x0.2,0.999193067674513,0.9847230747767859,0.9989071134363487,0.9999857291246286,0.9829251796818215
../final_dataset/final_dataset/Interior/Bedroom/150.jpg,brightness_x0.5,0.998391390006707,0.9031466238839286,0.9985843014407467,0.999992557393216,0.9948892466822795
../final_dataset/final_dataset/Interior/Bedroom/150.jpg,brightness_x0.2,0.9961774553571429,0.7469907924107143,0.9984188988095237,1,1
../final_dataset/final_dataset/Interior/Bedroom/235.jpg,contrast_x0.5,0.9988409352538185,0.9134568270905925,0.998881481046366,0.9999956363422424,0.9758280361324859
../final_dataset/final_dataset/Interior/Bedroom/235.jpg,contrast_x0.2,0.9963448660714285,0.7621802353277439,0.9987165178571429,1,1
../final_dataset/final_dataset/Interior/Bedroom/235.jpg,colorbalance_x0.5,0.999649509588318,0.9895668162701436,0.999485162481871,0.999995066291887,0.989763602907631
../final_dataset/final_dataset/Interior/Bedroom/235.jpg,colorbalance_x0.2,0.9992983721689895,0.9873855005988675,0.9991698979043937,0.9999866629069607,0.9810464984513105
../final_dataset/final_dataset/Interior/Bedroom/235.jpg,brightness_x0.5,0.9988020715975664,0.9126146695339722,0.9990397543337511,0.9999938145120907,0.9812756147540982
../final_dataset/final_dataset/Interior/Bedroom/235.jpg,brightness_x0.2,0.9966264204545454,0.7724294629246516,0.9966238839285714,1,1
../final_dataset/final_dataset/Interior/Bedroom/122.jpg,contrast_x0.5,0.9981936500186013,0.9159721814301378,0.9989444384681583,0.9999930426102152,0.9560987509758001
../final_dataset/final_dataset/Interior/Bedroom/122.jpg,contrast_x0.2,0.9959542410714285,0.759607147752193,0.9928850446428571,1,1
../final_dataset/final_dataset/Interior/Bedroom/122.jpg,colorbalance_x0.5,0.9996410296574771,0.9964351797462405,0.9993360301200357,0.9999952636110633,0.9887899148730532
../final_dataset/final_dataset/Interior/Bedroom/122.jpg,colorbalance_x0.2,0.9990895206766917,0.9889365748355263,0.9989155818577432,0.9999914202003443,0.9734975825338066
../final_dataset/final_dataset/Interior/Bedroom/122.jpg,brightness_x0.5,0.9981936500186013,0.9159709576676064,0.9989444384681583,0.9999930425991821,0.9560987509758001
../final_dataset/final_dataset/Interior/Bedroom/122.jpg,brightness_x0.2,0.9958891369047619,0.7638707364113408,0.9933035714285714,1,1
../final_dataset/final_dataset/Interior/Bedroom/249.jpg,contrast_x0.5,0.998805592327625,0.9133280053179218,0.998793558415269,0.999995316884852,0.9881738442189261
../final_dataset/final_dataset/Interior/Bedroom/249.jpg,contrast_x0.2,0.9967447916666669,0.7782503777916204,0.9960379464285716,0.9999960674628839,0.9988290398126464
../final_dataset/final_dataset/Interior/Bedroom/249.jpg,colorbalance_x0.5,0.9997522933737086,0.9917765434662237,0.9994664751014342,0.9999968875406732,0.990317998258572
../final_dataset/final_dataset/Interior/Bedroom/249.jpg,colorbalance_x0.2,0.9993489583333334,0.9883313578580657,0.9990043964165057,0.9999900998169281,0.980248545742993
../final_dataset/final_dataset/Interior/Bedroom/249.jpg,brightness_x0.5,0.998805592327625,0.9133272843415466,0.998791863974841,0.9999953168498839,0.9881738442189261
../final_dataset/final_dataset/Interior/Bedroom/249.jpg,brightness_x0.2,0.9967447916666669,0.7782519999884644,0.9960379464285716,0.9999960674342999,0.9988290398126464
../final_dataset/final_dataset/Interior/Bedroom/298.jpg,contrast_x0.5,0.998825411148502,0.9339831256663114,0.9990866875287092,0.9999856785497157,0.9806927096886113
../final_dataset/final_dataset/Interior/Bedroom/298.jpg,contrast_x0.2,0.9954145247113997,0.8112199535247867,0.9984654017857142,0.9999957585700663,1.0
../final_dataset/final_dataset/Interior/Bedroom/298.jpg,colorbalance_x0.5,0.9996478740985577,0.9897434909714817,0.9995251124643407,0.9999970190675358,0.9897368783579005
../final_dataset/final_dataset/Interior/Bedroom/298.jpg,colorbalance_x0.2,0.9992532565562458,0.9883949914212421,0.9992127710459184,0.9999942961919472,0.9808341369334619
../final_dataset/final_dataset/Interior/Bedroom/298.jpg,brightness_x0.5,0.998825411148502,0.9339841667777186,0.9990875846922369,0.9999856785236384,0.9806927096886113
../final_dataset/final_dataset/Interior/Bedroom/298.jpg,brightness_x0.2,0.9955909046310831,0.8109487440031983,0.9982700892857143,0.999994398847169,0.9985362997658079
../final_dataset/final_dataset/Interior/Bedroom/12.jpg,contrast_x0.5,0.9979187214493356,0.8953282934636119,0.9986128074460916,0.9999970361257232,0.9919984387197501
../final_dataset/final_dataset/Interior/Bedroom/12.jpg,contrast_x0.2,0.9939903846153848,0.771692585495283,1,1,1
../final_dataset/final_dataset/Interior/Bedroom/12.jpg,colorbalance_x0.5,0.9993208117951128,0.9915144352257413,0.999375960061444,0.9999959517068797,0.9891803278688525
../final_dataset/final_dataset/Interior/Bedroom/12.jpg,colorbalance_x0.2,0.9985965679876602,0.9815708705357145,0.9986152874114521,0.9999910931153004,0.978141100702576
../final_dataset/final_dataset/Interior/Bedroom/12.jpg,brightness_x0.5,0.9981604870615911,0.8952690679750676,0.9987852194238545,0.9999958972275347,0.9870218579234974
../final_dataset/final_dataset/Interior/Bedroom/12.jpg,brightness_x0.2,0.9939903846153848,0.7716933751684635,1,1,1
../final_dataset/final_dataset/Interior/Bedroom/311.jpg,contrast_x0.5,0.9977167693661971,0.9147448506011313,0.9975428427419356,0.9999689398866495,0.9862412177985949
../final_dataset/final_dataset/Interior/Bedroom/311.jpg,contrast_x0.2,0.9922805059523809,0.7425397255127297,1,1,1
../final_dataset/final_dataset/Interior/Bedroom/311.jpg,colorbalance_x0.5,0.9994308406502137,0.9944424339197313,0.9992850167410716,0.9999969036382084,0.9863683286084061
../final_dataset/final_dataset/Interior/Bedroom/311.jpg,colorbalance_x0.2,0.9985853794642857,0.9871831351661952,0.9984920726102943,0.9999903324425458,0.9544828786632065
../final_dataset/final_dataset/Interior/Bedroom/311.jpg,brightness_x0.5,0.9977167693661971,0.9147455412393917,0.9975225914458525,0.9999689398312721,0.9862412177985949
../final_dataset/final_dataset/Interior/Bedroom/311.jpg,brightness_x0.2,0.9917224702380952,0.7429402957036774,1,1,1
../final_dataset/final_dataset/Interior/Bedroom/188.jpg,contrast_x0.5,0.9989961314819521,0.9317731022285426,0.9988965474694905,0.9999912719220853,0.9949555891928943
../final_dataset/final_dataset/Interior/Bedroom/188.jpg,contrast_x0.2,0.9973268289170507,0.790804673999136,0.9983258928571429,1,1
../final_dataset/final_dataset/Interior/Bedroom/188.jpg,colorbalance_x0.5,0.9996946182508437,0.9911333075316822,0.9993845557443111,0.999995362425788,0.9913497929909669
../final_dataset/final_dataset/Interior/Bedroom/188.jpg,colorbalance_x0.2,0.9994034790640394,0.9900304556991647,0.9991775824099172,0.9999942678327971,0.988933380729341
../final_dataset/final_dataset/Interior/Bedroom/188.jpg,brightness_x0.5,0.9989961314819521,0.9317716958885369,0.9988762170226132,0.9999912715409813,0.9949555891928943
../final_dataset/final_dataset/Interior/Bedroom/188.jpg,brightness_x0.2,0.9974190848214286,0.7983654391381049,0.9988994295634921,1,1
../final_dataset/final_dataset/Interior/Bedroom/159.jpg,contrast_x0.5,0.9989286376642644,0.9260606931892422,0.9990725779584222,0.9999947918630004,0.9836288310762652
../final_dataset/final_dataset/Interior/Bedroom/159.jpg,contrast_x0.2,0.9956907242063493,0.7862812534026569,0.9982661033163265,1,1
../final_dataset/final_dataset/Interior/Bedroom/159.jpg,colorbalance_x0.5,0.9997315243792732,0.9929220485354963,0.999476054116866,0.9999956212869118,0.9934514289522287
../final_dataset/final_dataset/Interior/Bedroom/159.jpg,colorbalance_x0.2,0.9993135161673363,0.9841219274009146,0.9989226707037956,0.9999926371923608,0.98779130034169
../final_dataset/final_dataset/Interior/Bedroom/159.jpg,brightness_x0.5,0.9990301608218588,0.9231743895633711,0.9989971229416168,0.9999922703513413,0.9877309393702837
../final_dataset/final_dataset/Interior/Bedroom/159.jpg,brightness_x0.2,0.9951423999569708,0.7843881002286586,0.9985770089285713,1,1
../final_dataset/final_dataset/Interior/Bedroom/15.jpg,contrast_x0.5,0.9971817794328789,0.8817261388062171,0.9982324716996173,0.9999883094310608,0.9895589383294301
../final_dataset/final_dataset/Interior/Bedroom/15.jpg,contrast_x0.2,0.9949399734555986,0.7950183256172839,0.9978515625,0.999995755704887,0.990632318501171
../final_dataset/final_dataset/Interior/Bedroom/15.jpg,colorbalance_x0.5,0.9995421049412915,0.9925840670469577,0.9996094598078593,0.9999931501180604,0.9944479644541401
../final_dataset/final_dataset/Interior/Bedroom/15.jpg,colorbalance_x0.2,0.9983297788997214,0.9831697978670636,0.998355603091931,0.999984026932,0.9822851613322925
../final_dataset/final_dataset/Interior/Bedroom/15.jpg,brightness_x0.5,0.9970914502164501,0.8831384514164462,0.9982218952922081,0.9999877659970267,0.9872609289617489
../final_dataset/final_dataset/Interior/Bedroom/15.jpg,brightness_x0.2,0.9949399734555986,0.7950183256172839,0.9977957589285715,0.9999957556373765,0.990632318501171
../final_dataset/final_dataset/Interior/Bedroom/316.jpg,contrast_x0.5,0.9985419949229691,0.9393484933035714,0.9987152914050235,0.9999957858459733,0.9889051522248243
../final_dataset/final_dataset/Interior/Bedroom/316.jpg,contrast_x0.2,0.9911411830357143,1,1,1,1
../final_dataset/final_dataset/Interior/Bedroom/316.jpg,colorbalance_x0.5,0.9995760289634147,0.9915122380332342,0.9994186317819812,0.9999977987622284,0.9872709983888915
../final_dataset/final_dataset/Interior/Bedroom/316.jpg,colorbalance_x0.2,0.9991629464285714,0.986082773359995,0.9989602354764736,0.999991143563683,0.9729952571900324
../final_dataset/final_dataset/Interior/Bedroom/316.jpg,brightness_x0.5,0.998502722645587,0.9387052021329365,0.998475258394798,0.9999951633534983,0.9860272923797514
../final_dataset/final_dataset/Interior/Bedroom/316.jpg,brightness_x0.2,0.9911411830357143,1,1,1,1
../final_dataset/final_dataset/Interior/Bedroom/232.jpg,contrast_x0.5,0.9984443946497521,0.9110786502100839,0.9989406273873185,0.999992200108485,0.9801206397140393
../final_dataset/final_dataset/Interior/Bedroom/232.jpg,contrast_x0.2,0.9943115234375,0.813466304490546,0.997051711309524,0.9999913126188663,1
../final_dataset/final_dataset/Interior/Bedroom/232.jpg,colorbalance_x0.5,0.9994668496621621,0.9911600577731091,0.9993376848845599,0.9999936864295852,0.9895926386441005
../final_dataset/final_dataset/Interior/Bedroom/232.jpg,colorbalance_x0.2,0.9988299496399377,0.9842174369747899,0.9987090058379122,0.9999888155840936,0.9775223931046139
../final_dataset/final_dataset/Interior/Bedroom/232.jpg,brightness_x0.5,0.9982489224137931,0.917143595719538,0.9986329601284959,0.9999878063764496,0.9846850733390855
../final_dataset/final_dataset/Interior/Bedroom/232.jpg,brightness_x0.2,0.9943115234375,0.813466304490546,0.997051711309524,0.9999913126322488,1
../final_dataset/final_dataset/Interior/Bedroom/69.jpg,contrast_x0.5,0.9980880722674977,0.898871310067215,0.9990969624758688,0.9999860376370248,0.974393855903017
../final_dataset/final_dataset/Interior/Bedroom/69.jpg,contrast_x0.2,0.9966634114583335,0.7966030359650883,0.99853515625,1,1
../final_dataset/final_dataset/Interior/Bedroom/69.jpg,colorbalance_x0.5,0.9998263888888889,0.9973434521719502,0.9997393117831075,0.999998155493936,0.9904597329511692
../final_dataset/final_dataset/Interior/Bedroom/69.jpg,colorbalance_x0.2,0.999054643444549,0.9816404682483948,0.9988891930592991,0.9999933976021252,0.9848795330352705
../final_dataset/final_dataset/Interior/Bedroom/69.jpg,brightness_x0.5,0.9980880722674977,0.8988720938252406,0.9990988477316601,0.9999860376905962,0.974393855903017
../final_dataset/final_dataset/Interior/Bedroom/69.jpg,brightness_x0.2,0.9956803902116401,0.7952447833065811,0.9982561383928572,1,1
../final_dataset/final_dataset/Interior/Bedroom/125.jpg,contrast_x0.5,0.9983343847049688,0.866572638450585,0.9986985285479324,0.9999940503018113,0.9919672131147541
../final_dataset/final_dataset/Interior/Bedroom/125.jpg,contrast_x0.2,0.9966358418367347,0.7659942175954435,0.9959542410714286,0.9999943297869842,0.9862412177985949
../final_dataset/final_dataset/Interior/Bedroom/125.jpg,colorbalance_x0.5,0.9997384207589286,0.9924905711206896,0.9994819437983108,0.9999970080930722,0.9835505923680948
../final_dataset/final_dataset/Interior/Bedroom/125.jpg,colorbalance_x0.2,0.9990738272921108,0.9907551281557881,0.9988117784992786,0.9999927507642721,0.984449823482121
../final_dataset/final_dataset/Interior/Bedroom/125.jpg,brightness_x0.5,0.9983343847049688,0.8665705337900247,0.9986957750822368,0.9999940508359489,0.9919672131147541
../final_dataset/final_dataset/Interior/Bedroom/125.jpg,brightness_x0.2,0.9957362583705358,0.7661983696697968,0.9966866629464286,0.9999939325140466,0.9909250585480094
../final_dataset/final_dataset/Interior/Bedroom/20.jpg,contrast_x0.5,0.9986021205357143,0.897995664173002,0.998906530576616,0.9999883003680449,0.9835680389498334
../final_dataset/final_dataset/Interior/Bedroom/20.jpg,contrast_x0.2,0.9978952348602487,0.7597773658504243,0.9991629464285714,1,1
../final_dataset/final_dataset/Interior/Bedroom/20.jpg,colorbalance_x0.5,0.9996330159218859,0.9884589166924505,0.9993587089573734,0.9999942171898999,0.989977505238506
../final_dataset/final_dataset/Interior/Bedroom/20.jpg,colorbalance_x0.2,0.9992455412668798,0.9851176087893387,0.9989499401132405,0.9999871044001183,0.9739846542585971
../final_dataset/final_dataset/Interior/Bedroom/20.jpg,brightness_x0.5,0.9986727799227798,0.8954370220783239,0.9989525139664804,0.9999842617915353,0.985621071120424
../final_dataset/final_dataset/Interior/Bedroom/20.jpg,brightness_x0.2,0.9980269451530612,0.7599590037128713,0.9994419642857143,1,1
../final_dataset/final_dataset/Interior/Bedroom/323.jpg,contrast_x0.5,0.9984046895667988,0.9193028041294642,0.9986777653769843,0.9999879140928261,0.9922772387643584
../final_dataset/final_dataset/Interior/Bedroom/323.jpg,contrast_x0.2,0.996207423941799,0.8168367658342633,0.9847237723214286,0.999992905626615,0.510831381733021
../final_dataset/final_dataset/Interior/Bedroom/323.jpg,colorbalance_x0.5,0.9996654632835277,0.9924523489815849,0.9993731854083416,0.9999978623230841,0.9859463564470693
../final_dataset/final_dataset/Interior/Bedroom/323.jpg,colorbalance_x0.2,0.9992249503968252,0.9823755536760603,0.9991347424574523,0.9999943265706729,0.9772093263534922
../final_dataset/final_dataset/Interior/Bedroom/323.jpg,brightness_x0.5,0.9984046895667988,0.9193011692592076,0.998659164186508,0.9999879136921087,0.9922772387643584
../final_dataset/final_dataset/Interior/Bedroom/323.jpg,brightness_x0.2,0.996269427910053,0.8141779218401228,0.9979073660714286,0.9999948607257727,0.990632318501171
../final_dataset/final_dataset/Interior/Bedroom/110.jpg,contrast_x0.5,0.9991194524684874,0.9364431579538252,0.9990629083188155,0.9999929847483584,0.9932693397295459
../final_dataset/final_dataset/Interior/Bedroom/110.jpg,contrast_x0.2,0.9972326917447307,0.8121233671676881,0.9989237882653061,0.9999961066145087,1
../final_dataset/final_dataset/Interior/Bedroom/110.jpg,colorbalance_x0.5,0.9997590300324676,0.9918149946507817,0.9994938891335683,0.9999956960988556,0.9898428351873536
../final_dataset/final_dataset/Interior/Bedroom/110.jpg,colorbalance_x0.2,0.999416291940505,0.9867815290178572,0.9991489637569151,0.9999921027174107,0.9856997443786257
../final_dataset/final_dataset/Interior/Bedroom/110.jpg,brightness_x0.5,0.9992375674833885,0.9338828801907227,0.9989429248845061,0.9999929603133553,0.9906755096556225
../final_dataset/final_dataset/Interior/Bedroom/110.jpg,brightness_x0.2,0.9969905931122448,0.8100352734705198,0.9992426658163264,0.9999957942145556,1
../final_dataset/final_dataset/Interior/Bedroom/207.jpg,contrast_x0.5,0.998739401336074,0.9346549959640221,0.9990419892192252,0.9999939012333254,0.9750039919097295
../final_dataset/final_dataset/Interior/Bedroom/207.jpg,contrast_x0.2,0.9970322646103896,0.8125525088956247,0.9966827876984126,0.9999961530741399,1
