image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/final_dataset/Interior/Bathroom/212.jpg,brightness_x0.2,0.9967447916666666,0.7518725797898579,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/105.jpg,contrast_x0.5,0.9985877403846154,0.8829500285179134,0.9993005041833166,0.9999959475950482,0.9938687223523289
../final_dataset/final_dataset/Interior/Bathroom/105.jpg,contrast_x0.2,0.9967447916666666,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/105.jpg,colorbalance_x0.5,0.999695491622575,0.9884249397955159,0.99948981762056,0.9999963596424737,0.9896236381223907
../final_dataset/final_dataset/Interior/Bathroom/105.jpg,colorbalance_x0.2,0.999240180798005,0.9854730276870212,0.9990789327644042,0.9999928465855795,0.9839606436837028
../final_dataset/final_dataset/Interior/Bathroom/105.jpg,brightness_x0.5,0.998605979748221,0.8864687781658405,0.999104153380102,0.9999914812413305,0.9950619376309627
../final_dataset/final_dataset/Interior/Bathroom/105.jpg,brightness_x0.2,0.996489025297619,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/8.jpg,contrast_x0.5,0.9973309739191729,0.8890793879229323,0.9982434557629869,0.9999806266667234,0.9621487119437939
../final_dataset/final_dataset/Interior/Bathroom/8.jpg,contrast_x0.2,0.9946637834821429,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/8.jpg,colorbalance_x0.5,0.9987791331321261,0.9857321526472429,0.9987309187788018,0.9999873614046098,0.9783372365339579
../final_dataset/final_dataset/Interior/Bathroom/8.jpg,colorbalance_x0.2,0.9991318002491695,0.990588042371554,0.9995044526599702,0.9999876302969303,0.9738401437454576
../final_dataset/final_dataset/Interior/Bathroom/8.jpg,brightness_x0.5,0.9968645368303571,0.8914290119830828,0.9987019604037269,0.9999815022223744,0.9784250585480093
../final_dataset/final_dataset/Interior/Bathroom/8.jpg,brightness_x0.2,0.9946637834821429,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/33.jpg,contrast_x0.5,0.9978979256176155,0.8995609571953781,0.9991396949404763,0.9999980161876556,0.9955991412958627
../final_dataset/final_dataset/Interior/Bathroom/33.jpg,contrast_x0.2,0.993522799744898,0.7716969209558825,0.9994419642857143,0.9999952692199995,1
../final_dataset/final_dataset/Interior/Bathroom/33.jpg,colorbalance_x0.5,0.9996750910479322,0.9951163668592437,0.9996870901432608,0.9999927971502579,0.9950438429279449
../final_dataset/final_dataset/Interior/Bathroom/33.jpg,colorbalance_x0.2,0.9990856509411198,0.9864594275210081,0.999327677310331,0.9999880779587034,0.989436963309914
../final_dataset/final_dataset/Interior/Bathroom/33.jpg,brightness_x0.5,0.9978979256176155,0.8995593159138654,0.9991396949404763,0.9999980166826401,0.9955991412958627
../final_dataset/final_dataset/Interior/Bathroom/33.jpg,brightness_x0.2,0.993522799744898,0.7716969209558825,0.9994419642857143,0.9999952689740894,1
../final_dataset/final_dataset/Interior/Bathroom/215.jpg,contrast_x0.5,0.9984972196115287,0.9201937588778409,0.9989903687169313,0.9999906907510698,0.9875702576112413
../final_dataset/final_dataset/Interior/Bathroom/215.jpg,contrast_x0.2,0.9962332589285713,0.7614147632153003,0.9997209821428571,1,1
../final_dataset/final_dataset/Interior/Bathroom/215.jpg,colorbalance_x0.5,0.9996558268740188,0.9895102761008523,0.9995161811568062,0.9999953035142262,0.9860966548125019
../final_dataset/final_dataset/Interior/Bathroom/215.jpg,colorbalance_x0.2,0.9992119523978146,0.984819288377638,0.9990058802538874,0.9999879395198488,0.98813679995374
../final_dataset/final_dataset/Interior/Bathroom/215.jpg,brightness_x0.5,0.9984972196115287,0.920185832234172,0.9989903687169313,0.9999906927889424,0.9875702576112413
../final_dataset/final_dataset/Interior/Bathroom/215.jpg,brightness_x0.2,0.9959210246598639,0.7586119020140015,0.9991629464285714,1,1
../final_dataset/final_dataset/Interior/Bathroom/102.jpg,contrast_x0.5,0.9980789620535714,0.8998828471606035,0.9988099720309811,0.999994652576879,0.9964083048099442
../final_dataset/final_dataset/Interior/Bathroom/102.jpg,contrast_x0.2,0.9955357142857142,0.7575733418367346,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/102.jpg,colorbalance_x0.5,0.9995650142957463,0.9926372213287488,0.9994727186501597,0.9999953136447823,0.991425156128025
../final_dataset/final_dataset/Interior/Bathroom/102.jpg,colorbalance_x0.2,0.9988671875,0.9863064621228926,0.9990723562152134,0.9999894769143824,0.9815645755749224
../final_dataset/final_dataset/Interior/Bathroom/102.jpg,brightness_x0.5,0.9979401917016806,0.9029858376774624,0.9991463382227892,0.9999890508626464,0.9983223743469646
../final_dataset/final_dataset/Interior/Bathroom/102.jpg,brightness_x0.2,0.9953187003968255,0.7577774061390861,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/331.jpg,contrast_x0.5,0.9974990972951681,0.8919423302107728,0.9990537655279503,0.999984663825792,0.9879391100702577
../final_dataset/final_dataset/Interior/Bathroom/331.jpg,contrast_x0.2,0.9937918526785714,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/331.jpg,colorbalance_x0.5,0.9994836087420043,0.9884876546033371,0.9993806934724903,0.9999967496968739,0.9947306791569086
../final_dataset/final_dataset/Interior/Bathroom/331.jpg,colorbalance_x0.2,0.9990389384920635,0.98791646845726,0.9989175226946966,0.999990695157401,0.9806389769022363
../final_dataset/final_dataset/Interior/Bathroom/331.jpg,brightness_x0.5,0.9974990972951681,0.8919434737265808,0.9990689295419256,0.9999846628193526,0.9879391100702577
../final_dataset/final_dataset/Interior/Bathroom/331.jpg,brightness_x0.2,0.994140625,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/269.jpg,contrast_x0.5,0.998869481044845,0.9268710293612638,0.9990086550969725,0.9999968566738188,0.9897061954439003
../final_dataset/final_dataset/Interior/Bathroom/269.jpg,contrast_x0.2,0.9969908453887883,0.829177755837912,0.9980867346938777,0.9999944863472289,1
../final_dataset/final_dataset/Interior/Bathroom/269.jpg,colorbalance_x0.5,0.9997547615444482,0.9945763221153846,0.9995501157028179,0.9999978389404712,0.9921627634660422
../final_dataset/final_dataset/Interior/Bathroom/269.jpg,colorbalance_x0.2,0.9993658685064936,0.9947984632554945,0.9990160780840434,0.9999906439860158,0.99207962529274
../final_dataset/final_dataset/Interior/Bathroom/269.jpg,brightness_x0.5,0.9987630511284318,0.9262856284340659,0.9984663196076129,0.9999924805714787,0.9777916755375773
../final_dataset/final_dataset/Interior/Bathroom/269.jpg,brightness_x0.2,0.9973897145206769,0.8175056876717033,0.9989536830357141,0.9999947542064115,1
../final_dataset/final_dataset/Interior/Bathroom/392.jpg,contrast_x0.5,0.9972638248847925,0.9570569846567268,0.9984527955572289,0.999982282190778,0.974824355971897
../final_dataset/final_dataset/Interior/Bathroom/392.jpg,contrast_x0.2,0.991796875,0.8024983611087031,0.9991629464285714,1,1
../final_dataset/final_dataset/Interior/Bathroom/392.jpg,colorbalance_x0.5,0.9994879672299026,0.9936594546419902,0.9993944186418964,0.9999928939219696,0.9720572655291623
../final_dataset/final_dataset/Interior/Bathroom/392.jpg,colorbalance_x0.2,0.9986282467532467,0.9886554183642511,0.9987597813001605,0.9999832723130194,0.9686036299765807
../final_dataset/final_dataset/Interior/Bathroom/392.jpg,brightness_x0.5,0.9972638248847925,0.9570576618845353,0.9984536359724612,0.9999822817126738,0.974824355971897
../final_dataset/final_dataset/Interior/Bathroom/392.jpg,brightness_x0.2,0.9914124503968255,0.8023378581180652,0.9984654017857143,1,1
../final_dataset/final_dataset/Interior/Bathroom/6.jpg,contrast_x0.5,0.9981470352564101,0.918928529470999,0.9988775872564934,0.999995070687669,0.9930931645199064
../final_dataset/final_dataset/Interior/Bathroom/6.jpg,contrast_x0.2,0.9953962053571429,0.8054553235767992,0.998664700255102,0.9999793797490254,0.9964871194379391
../final_dataset/final_dataset/Interior/Bathroom/6.jpg,colorbalance_x0.5,0.999545731257379,0.993972270240333,0.9995189937554778,0.9999963015369704,0.9922810525385535
../final_dataset/final_dataset/Interior/Bathroom/6.jpg,colorbalance_x0.2,0.9987561430822329,0.9932867883995704,0.9988115583147321,0.9999868815274006,0.9850645176103228
../final_dataset/final_dataset/Interior/Bathroom/6.jpg,brightness_x0.5,0.9981470352564101,0.9189295784103115,0.9988754734848485,0.9999950702173112,0.9930931645199064
../final_dataset/final_dataset/Interior/Bathroom/6.jpg,brightness_x0.2,0.9948020006613758,0.8051542779940923,0.9987211681547619,0.9999827885757051,0.977751756440281
../final_dataset/final_dataset/Interior/Bathroom/343.jpg,contrast_x0.5,0.9977615158279218,0.9583831579506804,0.9982773680124223,0.9999970124945969,0.952576112412178
../final_dataset/final_dataset/Interior/Bathroom/343.jpg,contrast_x0.2,0.9944993622448981,0.802216198979592,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/343.jpg,colorbalance_x0.5,0.9994706867121851,0.998096699617347,0.9995814732142856,0.9999983380879782,0.999374600809027
../final_dataset/final_dataset/Interior/Bathroom/343.jpg,colorbalance_x0.2,0.9988048041044776,0.987806255314626,0.9992962549603175,0.9999926823834697,0.9737731530764318
../final_dataset/final_dataset/Interior/Bathroom/343.jpg,brightness_x0.5,0.9977615158279218,0.9583798363095238,0.998259171195652,0.9999970127211154,0.952576112412178
../final_dataset/final_dataset/Interior/Bathroom/343.jpg,brightness_x0.2,0.9941871279761906,0.8026745854591837,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/41.jpg,contrast_x0.5,0.9978497023809524,0.9190772394215841,0.9987736191860467,0.9999930448124517,0.8278688524590164
../final_dataset/final_dataset/Interior/Bathroom/41.jpg,contrast_x0.2,1,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/41.jpg,colorbalance_x0.5,0.9988483674719888,0.9946872877038043,0.9989644505033559,0.999994681448025,0.9857481819302355
../final_dataset/final_dataset/Interior/Bathroom/41.jpg,colorbalance_x0.2,0.997252096861472,0.9870961823078417,0.9983899140777888,0.9999890707871776,0.9876073380171742
../final_dataset/final_dataset/Interior/Bathroom/41.jpg,brightness_x0.5,0.9978497023809524,0.9190726902173914,0.9987509084302327,0.9999930448710284,0.8278688524590164
../final_dataset/final_dataset/Interior/Bathroom/41.jpg,brightness_x0.2,1,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/267.jpg,contrast_x0.5,0.9979482323232322,0.8973911830357143,0.9988035592973603,0.9999951232308486,0.990266393442623
../final_dataset/final_dataset/Interior/Bathroom/267.jpg,contrast_x0.2,0.9954427083333334,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/267.jpg,colorbalance_x0.5,0.9994149625576038,0.9891966943027211,0.9992354571482849,0.9999966462271223,0.9887615266393442
../final_dataset/final_dataset/Interior/Bathroom/267.jpg,colorbalance_x0.2,0.998998818277311,0.9873711203231293,0.9988005634799652,0.9999856368991705,0.9854527083175944
../final_dataset/final_dataset/Interior/Bathroom/267.jpg,brightness_x0.5,0.9979482323232322,0.8973898543792517,0.9988020428959627,0.9999951232509506,0.990266393442623
../final_dataset/final_dataset/Interior/Bathroom/267.jpg,brightness_x0.2,0.9943797831632653,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/90.jpg,contrast_x0.5,0.9985101298391494,0.932606128865418,0.9987265754775749,0.9999922726305925,0.9889100312256051
../final_dataset/final_dataset/Interior/Bathroom/90.jpg,contrast_x0.2,0.9955490008503403,0.7676993446483014,0.9919084821428571,0.9999947094589255,1
../final_dataset/final_dataset/Interior/Bathroom/90.jpg,colorbalance_x0.5,0.9996065324588281,0.9909659462108014,0.9993646978021979,0.9999941039262755,0.9875929001577212
../final_dataset/final_dataset/Interior/Bathroom/90.jpg,colorbalance_x0.2,0.9991629464285713,0.9839254239710366,0.9988888999363666,0.9999910529256412,0.9815056300712037
../final_dataset/final_dataset/Interior/Bathroom/90.jpg,brightness_x0.5,0.9985101298391494,0.9326065541975173,0.9987330642649502,0.9999922719894535,0.9889100312256051
../final_dataset/final_dataset/Interior/Bathroom/90.jpg,brightness_x0.2,0.9955428685897436,0.7628701239928137,0.9986049107142857,0.9999940297680691,1
../final_dataset/final_dataset/Interior/Bathroom/170.jpg,contrast_x0.5,0.9982547706582632,0.8619599589156316,0.9992745535714287,0.999991767985546,1
../final_dataset/final_dataset/Interior/Bathroom/170.jpg,contrast_x0.2,1,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/170.jpg,colorbalance_x0.5,0.9992599961180124,0.9842071849120082,0.9995781515731293,0.9999955273119444,0.9613827088212333
../final_dataset/final_dataset/Interior/Bathroom/170.jpg,colorbalance_x0.2,0.9987759216589861,0.9840555447722567,0.9990846853222997,0.9999924015731029,0.9868205991412958
../final_dataset/final_dataset/Interior/Bathroom/170.jpg,brightness_x0.5,0.9981361607142857,0.8691204063146998,0.9995675223214284,0.9999908472478564,1
../final_dataset/final_dataset/Interior/Bathroom/170.jpg,brightness_x0.2,1,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/338.jpg,contrast_x0.5,0.9977605530104712,0.8875045510534624,0.9989972795758929,0.9999934180007198,0.9779713114754099
../final_dataset/final_dataset/Interior/Bathroom/338.jpg,contrast_x0.2,0.9966517857142857,0.7759242041185758,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/338.jpg,colorbalance_x0.5,0.999647770460225,0.9912370954241071,0.9994006283068785,0.999997510939625,0.9932047716627637
../final_dataset/final_dataset/Interior/Bathroom/338.jpg,colorbalance_x0.2,0.9991298285820264,0.981639476603332,0.9988487399354273,0.9999922170746096,0.9797442183840751
../final_dataset/final_dataset/Interior/Bathroom/338.jpg,brightness_x0.5,0.9977605530104712,0.8875045510534626,0.9989972795758929,0.9999934184195611,0.9779713114754099
../final_dataset/final_dataset/Interior/Bathroom/338.jpg,brightness_x0.2,0.9966517857142857,0.7759242041185758,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/46.jpg,contrast_x0.5,0.9975306919642858,0.9081368335233028,0.9992496681949808,0.9999967900783157,0.9991705698672911
../final_dataset/final_dataset/Interior/Bathroom/46.jpg,contrast_x0.2,0.9959343112244898,0.7710020303001519,0.9997209821428571,0.9999986658900265,1
../final_dataset/final_dataset/Interior/Bathroom/46.jpg,colorbalance_x0.5,0.999416599025974,0.9925436930091186,0.9995128499034749,0.999997383087054,0.9926153962378185
../final_dataset/final_dataset/Interior/Bathroom/46.jpg,colorbalance_x0.2,0.9986975845025512,0.9846485760195035,0.9991019589188133,0.9999941760693661,0.9849879244730679
../final_dataset/final_dataset/Interior/Bathroom/46.jpg,brightness_x0.5,0.9975306919642858,0.9081383176608409,0.9992496681949808,0.9999967901358235,0.9991705698672911
../final_dataset/final_dataset/Interior/Bathroom/46.jpg,brightness_x0.2,0.9959343112244898,0.7710020303001519,0.9997209821428571,0.9999986661236367,1
../final_dataset/final_dataset/Interior/Bathroom/260.jpg,contrast_x0.5,0.9976834628527336,0.8843125805412371,0.9987892002865962,0.9999954866438409,0.9947202241552359
../final_dataset/final_dataset/Interior/Bathroom/260.jpg,contrast_x0.2,0.9970935639880952,0.7732206858661635,0.9955008370535714,1,0.9737997658079626
../final_dataset/final_dataset/Interior/Bathroom/260.jpg,colorbalance_x0.5,0.999474576762523,0.9883028235456555,0.9993209444922547,0.9999972095459008,0.9918713577691847
../final_dataset/final_dataset/Interior/Bathroom/260.jpg,colorbalance_x0.2,0.9988516987859499,0.9863507772229382,0.998850005427703,0.9999865758610561,0.9722795135192676
../final_dataset/final_dataset/Interior/Bathroom/260.jpg,brightness_x0.5,0.997597247497725,0.883703487435567,0.9987705775669642,0.9999961770580481,0.9799473067915692
../final_dataset/final_dataset/Interior/Bathroom/260.jpg,brightness_x0.2,0.9970610119047619,0.7696916133560384,0.9977120535714284,1,0.9752634660421545
../final_dataset/final_dataset/Interior/Bathroom/97.jpg,contrast_x0.5,0.9982632149327122,0.9230271513238918,0.9988030667083714,0.999996803489225,0.9661709601873537
../final_dataset/final_dataset/Interior/Bathroom/97.jpg,contrast_x0.2,0.9945477166276347,0.803153703561166,0.9981229707792209,0.9999892022216434,1
../final_dataset/final_dataset/Interior/Bathroom/97.jpg,colorbalance_x0.5,0.9996524514411027,0.9941510480808702,0.9994804349296537,0.9999922323144732,0.988174632744305
../final_dataset/final_dataset/Interior/Bathroom/97.jpg,colorbalance_x0.2,0.9991459071701199,0.9874277600318142,0.9988869426532188,0.999989973485801,0.9661689214620274
../final_dataset/final_dataset/Interior/Bathroom/97.jpg,brightness_x0.5,0.9983219491418475,0.9255703830562397,0.9984973910941766,0.99998762847235,0.9861416861826697
../final_dataset/final_dataset/Interior/Bathroom/97.jpg,brightness_x0.2,0.9945477166276347,0.803153703561166,0.9980976055194806,0.9999892030986561,1
../final_dataset/final_dataset/Interior/Bathroom/177.jpg,contrast_x0.5,0.9967139991554053,0.8572534778589466,0.9987513950892858,0.9999968273936073,0.9997072599531616
../final_dataset/final_dataset/Interior/Bathroom/177.jpg,contrast_x0.2,0.99609375,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/177.jpg,colorbalance_x0.5,0.9991400134540118,0.9902223969606782,0.9991552711800741,0.9999947117433488,0.9868471216164697
../final_dataset/final_dataset/Interior/Bathroom/177.jpg,colorbalance_x0.2,0.9982013724911453,0.9870580808080808,0.9985507096102798,0.999981621797759,0.9736568807851007
../final_dataset/final_dataset/Interior/Bathroom/177.jpg,brightness_x0.5,0.9967139991554053,0.8572520686778499,0.9987537202380953,0.9999968274808322,0.9997072599531616
../final_dataset/final_dataset/Interior/Bathroom/177.jpg,brightness_x0.2,0.9959542410714286,1,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/395.jpg,contrast_x0.5,0.9984878593205575,0.9164706143465909,0.9987236417173252,0.9999902105716538,0.9918930966574407
../final_dataset/final_dataset/Interior/Bathroom/395.jpg,contrast_x0.2,0.9964135997386759,0.8326352602475648,0.998046875,0.9999922312112869,0.9881440281030445
../final_dataset/final_dataset/Interior/Bathroom/395.jpg,colorbalance_x0.5,0.9996311024409763,0.9930055296266233,0.9993457289599867,0.9999969919889391,0.9961897571798349
../final_dataset/final_dataset/Interior/Bathroom/395.jpg,colorbalance_x0.2,0.9994071858559287,0.9862036766943993,0.9990746989202659,0.9999951860398589,0.9846467188200708
../final_dataset/final_dataset/Interior/Bathroom/395.jpg,brightness_x0.5,0.9984878593205575,0.9164674436891235,0.9986984113791794,0.9999902102019268,0.9917001543538428
../final_dataset/final_dataset/Interior/Bathroom/395.jpg,brightness_x0.2,0.9967090201465203,0.8387498731737014,0.9973667689732142,0.999993246053756,0.9973653395784543
../final_dataset/final_dataset/Interior/Bathroom/1.jpg,contrast_x0.5,0.9984188988095238,0.9194869860559964,0.9988726170366794,0.9999921347152224,0.9916456494325347
../final_dataset/final_dataset/Interior/Bathroom/1.jpg,contrast_x0.2,0.996502976190476,0.8168308049492944,0.9996512276785714,0.999806765849566,0.9462822014051522
../final_dataset/final_dataset/Interior/Bathroom/1.jpg,colorbalance_x0.5,0.999407962109575,0.9938125206679894,0.9994776052528676,0.9999957615709942,0.9893746205221616
../final_dataset/final_dataset/Interior/Bathroom/1.jpg,colorbalance_x0.2,0.9989606584821429,0.9841777929343033,0.9992420708955224,0.9999910925054113,0.9805521187751315
../final_dataset/final_dataset/Interior/Bathroom/1.jpg,brightness_x0.5,0.9984188988095238,0.9195067928791886,0.9988726170366794,0.9999921339784115,0.9916456494325347
../final_dataset/final_dataset/Interior/Bathroom/1.jpg,brightness_x0.2,0.9966331845238096,0.8170021770282186,0.9993722098214286,0.99982571849666,0.9417447306791569
../final_dataset/final_dataset/Interior/Bathroom/344.jpg,contrast_x0.5,0.9983998493975904,0.8777980753032344,0.9987206010452963,0.999983010116285,0.9799619437939111
../final_dataset/final_dataset/Interior/Bathroom/344.jpg,contrast_x0.2,0.9950030438311689,0.7086500800202157,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/344.jpg,colorbalance_x0.5,0.9996267838064713,0.9886300223214286,0.9996189882202882,0.9999984026949447,0.9932878889260621
../final_dataset/final_dataset/Interior/Bathroom/344.jpg,colorbalance_x0.2,0.9993725144260759,0.9827087895889486,0.999302455357143,0.9999898953568686,0.9919193652588224
../final_dataset/final_dataset/Interior/Bathroom/344.jpg,brightness_x0.5,0.9983998493975904,0.8777993914252021,0.9987171983885018,0.999983009434417,0.9799619437939111
../final_dataset/final_dataset/Interior/Bathroom/344.jpg,brightness_x0.2,0.9949776785714284,0.7090054329514824,1,0.9999933811024155,1
../final_dataset/final_dataset/Interior/Bathroom/142.jpg,contrast_x0.5,0.9980204417293232,0.9049073660714285,0.99860858200188,0.9999980966344469,0.9810720448662642
../final_dataset/final_dataset/Interior/Bathroom/142.jpg,contrast_x0.2,0.9957490808823529,1,0.9990234375,0.9999916978444422,1
../final_dataset/final_dataset/Interior/Bathroom/142.jpg,colorbalance_x0.5,0.9994442894345238,0.9926467633928571,0.9993184800313707,0.9999948471269282,0.9910219792391924
../final_dataset/final_dataset/Interior/Bathroom/142.jpg,colorbalance_x0.2,0.9990070705307262,0.9876925223214285,0.9987591799731838,0.9999902468612952,0.9866744730679157
../final_dataset/final_dataset/Interior/Bathroom/142.jpg,brightness_x0.5,0.998089914988602,0.8953370535714287,0.9987312228523166,0.9999980463335764,0.9830441883397016
../final_dataset/final_dataset/Interior/Bathroom/142.jpg,brightness_x0.2,0.9957490808823529,1,0.9990234375,0.9999916978028652,1
../final_dataset/final_dataset/Interior/Bathroom/284.jpg,contrast_x0.5,0.9986994167626728,0.8836663366004296,0.9989955357142857,0.9999881500637083,0.9931318681318682
../final_dataset/final_dataset/Interior/Bathroom/284.jpg,contrast_x0.2,0.9967137896825398,0.730250570622986,1,1,1
../final_dataset/final_dataset/Interior/Bathroom/284.jpg,colorbalance_x0.5,0.9993673106784519,0.9882723340158431,0.9995195661272319,0.9999971152556111,0.9813861517387654
../final_dataset/final_dataset/Interior/Bathroom/284.jpg,colorbalance_x0.2,0.9990299048013245,0.9874101059009129,0.9991638075947973,0.9999896237777944,0.976034723473248
../final_dataset/final_dataset/Interior/Bathroom/284.jpg,brightness_x0.5,0.9986994167626728,0.8836663366004296,0.9989927455357143,0.9999881499295782,0.9931318681318682
