image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Bedroom/235.jpg,perspective_transform,0.5,0.515625,0.7380952380952381,0.5625,0.625,0.5510204081632653,0.453125,1.0,0.65625,0.65625,0.1944444444444444
../final_dataset/Interior/Bedroom/122.jpg,affine_transform,0.625,0.671875,0.8571428571428572,0.703125,0.75,0.5714285714285714,0.5546875,1.0,0.71875,0.71875,0.0277777777777777
../final_dataset/Interior/Bedroom/122.jpg,perspective_transform,0.5,0.671875,0.7619047619047619,0.75,0.8125,0.5204081632653061,0.5078125,1.0,0.71875,0.71875,0.0
../final_dataset/Interior/Bedroom/249.jpg,affine_transform,0.46875,0.484375,0.8571428571428572,0.59375,0.53125,0.6428571428571428,0.5390625,1.0,0.6979166666666667,0.6979166666666667,0.0
../final_dataset/Interior/Bedroom/249.jpg,perspective_transform,0.46875,0.515625,0.7857142857142857,0.265625,0.28125,0.3775510204081632,0.484375,1.0,0.6354166666666667,0.6354166666666667,0.3055555555555556
../final_dataset/Interior/Bedroom/298.jpg,affine_transform,0.5,0.390625,0.8095238095238095,0.453125,0.46875,0.1428571428571429,0.5234375,1.0,0.7291666666666667,0.7291666666666667,0.125
../final_dataset/Interior/Bedroom/298.jpg,perspective_transform,0.53125,0.53125,0.7142857142857143,0.625,0.625,0.6326530612244898,0.4765625,0.890625,0.625,0.625,0.4305555555555556
../final_dataset/Interior/Bedroom/12.jpg,affine_transform,0.4375,0.4375,0.8571428571428572,0.609375,0.59375,0.4795918367346938,0.421875,1.0,0.75,0.75,0.625
../final_dataset/Interior/Bedroom/12.jpg,perspective_transform,0.5,0.703125,0.7619047619047619,0.75,0.75,0.7040816326530612,0.515625,1.0,0.6354166666666667,0.6354166666666667,0.4861111111111111
../final_dataset/Interior/Bedroom/311.jpg,affine_transform,0.5,0.609375,0.8571428571428572,0.46875,0.4375,0.2857142857142857,0.5625,1.0,0.6979166666666667,0.6979166666666667,0.4722222222222222
../final_dataset/Interior/Bedroom/311.jpg,perspective_transform,0.46875,0.609375,0.7857142857142857,0.40625,0.4375,0.5918367346938775,0.484375,0.921875,0.7395833333333333,0.7395833333333333,0.4722222222222222
../final_dataset/Interior/Bedroom/188.jpg,affine_transform,0.46875,0.5625,0.8095238095238095,0.609375,0.59375,0.336734693877551,0.4921875,1.0,0.7604166666666666,0.7604166666666666,0.4861111111111111
../final_dataset/Interior/Bedroom/188.jpg,perspective_transform,0.53125,0.421875,0.7142857142857143,0.625,0.6875,0.7551020408163265,0.4765625,1.0,0.5,0.5,0.4444444444444444
../final_dataset/Interior/Bedroom/159.jpg,affine_transform,0.53125,0.625,0.8095238095238095,0.5625,0.59375,0.1632653061224489,0.546875,1.0,0.78125,0.78125,0.4722222222222222
../final_dataset/Interior/Bedroom/159.jpg,perspective_transform,0.59375,0.421875,0.7380952380952381,0.484375,0.5,0.5612244897959184,0.5546875,0.84375,0.6979166666666667,0.6979166666666667,0.4027777777777778
../final_dataset/Interior/Bedroom/15.jpg,affine_transform,0.5,0.40625,0.9523809523809524,0.59375,0.5625,0.4285714285714286,0.4921875,1.0,0.59375,0.59375,0.4027777777777778
../final_dataset/Interior/Bedroom/15.jpg,perspective_transform,0.53125,0.453125,0.9285714285714286,0.6875,0.71875,0.6938775510204082,0.4921875,0.6875,0.6145833333333333,0.6145833333333333,0.3055555555555556
../final_dataset/Interior/Bedroom/316.jpg,affine_transform,0.65625,0.65625,0.8809523809523809,0.515625,0.53125,0.1530612244897958,0.5,1.0,0.71875,0.71875,0.4027777777777778
../final_dataset/Interior/Bedroom/316.jpg,perspective_transform,0.65625,0.46875,0.9047619047619048,0.59375,0.5625,0.5816326530612245,0.484375,1.0,0.6666666666666667,0.6666666666666667,0.4444444444444444
