image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Interior/Bathroom/392.jpg,perspective_transform,0.5,0.546875,0.7857142857142857,0.65625,0.65625,0.6734693877551021,0.5078125,0.953125,0.75,0.75,0.0
../final_dataset/Interior/Bathroom/6.jpg,affine_transform,0.53125,0.609375,0.8809523809523809,0.609375,0.65625,0.6428571428571428,0.5,1.0,0.75,0.75,0.0694444444444444
../final_dataset/Interior/Bathroom/6.jpg,perspective_transform,0.46875,0.5625,0.8095238095238095,0.46875,0.4375,0.2959183673469387,0.5234375,0.25,0.7604166666666666,0.7604166666666666,0.0555555555555555
../final_dataset/Interior/Bathroom/343.jpg,affine_transform,0.59375,0.78125,0.8333333333333334,0.75,0.6875,0.4897959183673469,0.5,0.78125,0.7083333333333333,0.7083333333333333,0.0
../final_dataset/Interior/Bathroom/343.jpg,perspective_transform,0.46875,0.484375,0.7380952380952381,0.28125,0.28125,0.5510204081632653,0.453125,1.0,0.7604166666666666,0.7604166666666666,0.0
../final_dataset/Interior/Bathroom/41.jpg,affine_transform,0.65625,0.6875,0.8571428571428572,0.59375,0.71875,0.6020408163265306,0.515625,1.0,0.8229166666666666,0.8229166666666666,0.0
../final_dataset/Interior/Bathroom/41.jpg,perspective_transform,0.5,0.53125,0.7619047619047619,0.6875,0.59375,0.3673469387755101,0.53125,1.0,0.6354166666666667,0.6354166666666667,0.2083333333333333
../final_dataset/Interior/Bathroom/267.jpg,affine_transform,0.5,0.453125,0.8571428571428572,0.625,0.59375,0.4285714285714286,0.484375,1.0,0.46875,0.46875,0.125
../final_dataset/Interior/Bathroom/267.jpg,perspective_transform,0.46875,0.3125,0.7857142857142857,0.328125,0.3125,0.5,0.5546875,1.0,0.6354166666666667,0.6354166666666667,0.1944444444444444
../final_dataset/Interior/Bathroom/90.jpg,affine_transform,0.53125,0.53125,0.8571428571428572,0.5625,0.59375,0.3163265306122449,0.5,0.78125,0.6666666666666667,0.6666666666666667,0.1666666666666666
../final_dataset/Interior/Bathroom/90.jpg,perspective_transform,0.5,0.53125,0.7619047619047619,0.6875,0.6875,0.7040816326530612,0.4765625,1.0,0.6666666666666667,0.6666666666666667,0.2222222222222222
../final_dataset/Interior/Bathroom/170.jpg,affine_transform,0.5,0.515625,0.8095238095238095,0.703125,0.6875,0.6122448979591837,0.46875,1.0,0.5104166666666667,0.5104166666666667,0.1944444444444444
../final_dataset/Interior/Bathroom/170.jpg,perspective_transform,0.5,0.4375,0.7619047619047619,0.484375,0.46875,0.4795918367346938,0.4921875,1.0,0.6770833333333333,0.6770833333333333,0.1666666666666666
../final_dataset/Interior/Bathroom/338.jpg,affine_transform,0.5625,0.625,0.8571428571428572,0.609375,0.65625,0.5408163265306123,0.5,1.0,0.8125,0.8125,0.1666666666666666
../final_dataset/Interior/Bathroom/338.jpg,perspective_transform,0.5,0.515625,0.7619047619047619,0.40625,0.4375,0.4285714285714286,0.5,1.0,0.5729166666666667,0.5729166666666667,0.1388888888888888
../final_dataset/Interior/Bathroom/46.jpg,affine_transform,0.5625,0.609375,0.7619047619047619,0.515625,0.5,0.6632653061224489,0.5078125,0.75,0.7395833333333333,0.7395833333333333,0.0972222222222222
../final_dataset/Interior/Bathroom/46.jpg,perspective_transform,0.375,0.484375,0.7380952380952381,0.40625,0.34375,0.4285714285714286,0.4609375,0.65625,0.7291666666666667,0.7291666666666667,0.0555555555555555
../final_dataset/Interior/Bathroom/260.jpg,affine_transform,0.5,0.53125,0.8571428571428572,0.59375,0.625,0.2959183673469387,0.5546875,1.0,0.71875,0.71875,0.7638888888888888
../final_dataset/Interior/Bathroom/260.jpg,perspective_transform,0.46875,0.359375,0.7857142857142857,0.53125,0.5625,0.6836734693877551,0.5,0.8125,0.6041666666666667,0.6041666666666667,0.6111111111111112
