image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/coco/000000097411.jpg,affine_transform,0.53125,0.4375,0.7619047619047619,0.625,0.6875,0.6632653061224489,0.5,1.0,0.65625,0.65625,0.0
../final_dataset/coco/000000097411.jpg,perspective_transform,0.46875,0.546875,0.7142857142857143,0.578125,0.6875,0.5918367346938775,0.5,0.578125,0.8645833333333334,0.8645833333333334,0.0
../final_dataset/coco/000000514787.jpg,affine_transform,0.53125,0.421875,0.8333333333333334,0.5,0.46875,0.3979591836734694,0.5234375,1.0,0.6875,0.6875,0.0
../final_dataset/coco/000000514787.jpg,perspective_transform,0.5,0.46875,0.8333333333333334,0.484375,0.53125,0.5408163265306123,0.5,1.0,0.65625,0.65625,0.0138888888888888
../final_dataset/coco/000000248001.jpg,affine_transform,0.46875,0.421875,0.7857142857142857,0.546875,0.5625,0.5,0.5,1.0,0.7083333333333333,0.7083333333333333,0.0
../final_dataset/coco/000000248001.jpg,perspective_transform,0.59375,0.359375,0.7142857142857143,0.375,0.40625,0.4897959183673469,0.453125,1.0,0.7604166666666666,0.7604166666666666,0.1458333333333333
../final_dataset/coco/000000350160.jpg,affine_transform,0.46875,0.4375,0.8333333333333334,0.59375,0.625,0.7346938775510203,0.5078125,1.0,0.5625,0.5625,0.2638888888888888
../final_dataset/coco/000000350160.jpg,perspective_transform,0.53125,0.546875,0.8571428571428572,0.515625,0.53125,0.6122448979591837,0.4921875,1.0,0.5833333333333333,0.5833333333333333,0.3125
../final_dataset/coco/000000203306.jpg,affine_transform,0.5,0.625,0.8095238095238095,0.75,0.78125,0.7959183673469388,0.5234375,1.0,0.6979166666666667,0.6979166666666667,0.2222222222222222
../final_dataset/coco/000000203306.jpg,perspective_transform,0.40625,0.5,0.7857142857142857,0.5,0.4375,0.5306122448979591,0.484375,1.0,0.7708333333333334,0.7708333333333334,0.1041666666666666
../final_dataset/coco/000000344806.jpg,affine_transform,0.4375,0.40625,0.7619047619047619,0.578125,0.59375,0.6938775510204082,0.4921875,1.0,0.6458333333333333,0.6458333333333333,0.3125
../final_dataset/coco/000000344806.jpg,perspective_transform,0.375,0.53125,0.7619047619047619,0.578125,0.625,0.4795918367346938,0.5,0.765625,0.8958333333333334,0.8958333333333334,0.0138888888888888
../final_dataset/coco/000000435807.jpg,affine_transform,0.53125,0.546875,0.8809523809523809,0.53125,0.5625,0.3877551020408163,0.5,0.5,0.7604166666666666,0.7604166666666666,0.2430555555555555
../final_dataset/coco/000000435807.jpg,perspective_transform,0.46875,0.53125,0.8333333333333334,0.609375,0.59375,0.6224489795918368,0.5,0.328125,0.8020833333333334,0.8020833333333334,0.1458333333333333
../final_dataset/coco/000000284589.jpg,affine_transform,0.53125,0.609375,0.8095238095238095,0.65625,0.65625,0.6836734693877551,0.4921875,1.0,0.7604166666666666,0.7604166666666666,0.1180555555555555
