image_path,transform,phash_distance,dhash_distance,colorhash_distance,average_hash_distance,whash_haar_distance,whash_db4_distance,pdqhash_distance,crop_resistant_hash_distance,AppleNeuralHash,AppleNeuralHash2024,PhotoDNA
../final_dataset/Cars_train/272.jpg,affine_transform,0.375,0.484375,0.7619047619047619,0.578125,0.59375,0.4183673469387755,0.5,1.0,0.8125,0.8125,0.0
../final_dataset/Cars_train/272.jpg,perspective_transform,0.46875,0.359375,0.7380952380952381,0.390625,0.375,0.7244897959183674,0.4921875,0.671875,0.8125,0.8125,0.0208333333333333
../final_dataset/Cars_train/117.jpg,affine_transform,0.53125,0.515625,0.8571428571428572,0.59375,0.5625,0.3673469387755101,0.53125,1.0,0.4479166666666666,0.4479166666666666,0.0138888888888888
../final_dataset/Cars_train/117.jpg,perspective_transform,0.5,0.5,0.8333333333333334,0.578125,0.46875,0.4693877551020408,0.4765625,0.859375,0.65625,0.65625,0.0972222222222222
../final_dataset/Cars_train/200.jpg,affine_transform,0.5625,0.546875,0.7857142857142857,0.59375,0.59375,0.653061224489796,0.5234375,1.0,0.6354166666666667,0.6354166666666667,0.0138888888888888
../final_dataset/Cars_train/200.jpg,perspective_transform,0.4375,0.484375,0.8095238095238095,0.546875,0.59375,0.4897959183673469,0.5078125,0.6875,0.6666666666666667,0.6666666666666667,0.4513888888888888
../final_dataset/Cars_train/358.jpg,affine_transform,0.53125,0.59375,0.7857142857142857,0.546875,0.59375,0.3469387755102041,0.5,1.0,0.5416666666666667,0.5416666666666667,0.6666666666666667
../final_dataset/Cars_train/358.jpg,perspective_transform,0.53125,0.390625,0.7619047619047619,0.375,0.3125,0.3673469387755101,0.4375,0.953125,0.6354166666666667,0.6354166666666667,0.2986111111111111
../final_dataset/Cars_train/389.jpg,affine_transform,0.625,0.5,0.9285714285714286,0.640625,0.625,0.7551020408163265,0.53125,1.0,0.4791666666666666,0.4791666666666666,0.3055555555555556
../final_dataset/Cars_train/389.jpg,perspective_transform,0.40625,0.4375,0.8809523809523809,0.375,0.4375,0.4183673469387755,0.453125,0.84375,0.6979166666666667,0.6979166666666667,0.2777777777777778
../final_dataset/Cars_train/324.jpg,affine_transform,0.53125,0.5,0.7619047619047619,0.5625,0.59375,0.4387755102040817,0.46875,1.0,0.6979166666666667,0.6979166666666667,0.2986111111111111
../final_dataset/Cars_train/324.jpg,perspective_transform,0.53125,0.515625,0.7142857142857143,0.5625,0.5625,0.6938775510204082,0.546875,0.765625,0.71875,0.71875,0.1388888888888888
../final_dataset/Cars_train/483.jpg,affine_transform,0.53125,0.484375,0.8095238095238095,0.84375,0.875,0.5816326530612245,0.4921875,1.0,0.65625,0.65625,0.4027777777777778
../final_dataset/Cars_train/483.jpg,perspective_transform,0.4375,0.5,0.7619047619047619,0.8125,0.8125,0.8367346938775511,0.484375,0.8125,0.84375,0.84375,0.2361111111111111
../final_dataset/Cars_train/60.jpg,affine_transform,0.53125,0.5,0.8095238095238095,0.734375,0.75,0.6836734693877551,0.515625,1.0,0.6770833333333333,0.6770833333333333,0.1736111111111111
../final_dataset/Cars_train/60.jpg,perspective_transform,0.4375,0.65625,0.7142857142857143,0.671875,0.65625,0.5204081632653061,0.515625,0.859375,0.6770833333333333,0.6770833333333333,0.1458333333333333
