image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/Interior/Livingroom/366.jpg,perspective_transform,0.9897787635623869,0.8892309963868815,0.9894072391249155,0.9998207370276783,0.6991987596495794
../final_dataset/Interior/Livingroom/4.jpg,affine_transform,0.9839681877044711,0.8658966574523022,0.9862950642903646,0.9997169944521298,0.5764221719949895
../final_dataset/Interior/Livingroom/4.jpg,perspective_transform,0.9876573350694444,0.8812474130794702,0.988555751381038,0.9997989256775311,0.7438299405512521
../final_dataset/Interior/Livingroom/239.jpg,affine_transform,0.9880934832659481,0.8636151077155783,0.987391093029954,0.9997264658345263,0.6295871812999867
../final_dataset/Interior/Livingroom/239.jpg,perspective_transform,0.9890611277810305,0.8790117995183271,0.9894968312937062,0.9998197264164713,0.7916025426564068
../final_dataset/Interior/Livingroom/361.jpg,affine_transform,0.9896059782608695,0.8630434738334202,0.9886891933497537,0.9997253395930714,0.6502298551478879
../final_dataset/Interior/Livingroom/361.jpg,perspective_transform,0.9911182203859805,0.8833970118613139,0.9908444437741313,0.9998354531252542,0.7938352983929579
../final_dataset/Interior/Livingroom/3.jpg,affine_transform,0.9870378008540373,0.8672468596813725,0.9876327740147781,0.9997356278324385,0.5946721311475409
../final_dataset/Interior/Livingroom/3.jpg,perspective_transform,0.9899110991379311,0.8827134760154061,0.9894804202251551,0.9998046146599255,0.720376195768666
../final_dataset/Interior/Livingroom/294.jpg,affine_transform,0.9856731044690603,0.8626771726485734,0.9857575383094414,0.999736114419074,0.606162763466042
../final_dataset/Interior/Livingroom/294.jpg,perspective_transform,0.9880661412609738,0.8753169399270125,0.9886827953618244,0.9998170066181763,0.7421704441709998
../final_dataset/Interior/Livingroom/152.jpg,affine_transform,0.9851888020833334,0.8848211165706298,0.9868660943615459,0.9997446830136623,0.6134486819889985
../final_dataset/Interior/Livingroom/152.jpg,perspective_transform,0.9893286860198625,0.8957924017999771,0.9891907488607461,0.9998540433589683,0.8052580877947819
../final_dataset/Interior/Livingroom/183.jpg,affine_transform,0.988973776336074,0.8652546484649893,0.9884733376704953,0.9997244371412095,0.6327289736279401
../final_dataset/Interior/Livingroom/183.jpg,perspective_transform,0.9918917744867408,0.8814431820680859,0.9902652889103084,0.9998433554319693,0.7720634813990094
../final_dataset/Interior/Livingroom/245.jpg,affine_transform,0.9871029974489796,0.8797844812067971,0.9875492994389479,0.9997195887848354,0.6046108458286443
../final_dataset/Interior/Livingroom/245.jpg,perspective_transform,0.9892101956800684,0.8707906556019586,0.9901852215951149,0.9998441327081887,0.7588042571621058
../final_dataset/Interior/Livingroom/47.jpg,affine_transform,0.9864986359126986,0.8635198962665118,0.9873472404164368,0.9997112604789435,0.6175193658800217
../final_dataset/Interior/Livingroom/47.jpg,perspective_transform,0.989102888220205,0.8866767062133071,0.9899845924698004,0.9998239885320265,0.7703989832638373
../final_dataset/Interior/Livingroom/96.jpg,affine_transform,0.9868664474961181,0.8687899257596685,0.986504725588152,0.9997169653285558,0.5854515800358892
../final_dataset/Interior/Livingroom/96.jpg,perspective_transform,0.9861511868466898,0.8755169923416535,0.989182380346761,0.9998227288408071,0.7506368379966308
../final_dataset/Interior/Livingroom/385.jpg,affine_transform,0.9852008928571429,0.874784243505414,0.9854563694589015,0.9997540844442345,0.5673122597322257
../final_dataset/Interior/Livingroom/385.jpg,perspective_transform,0.9867653122156508,0.8942705983448898,0.9888550166913946,0.9998593455162096,0.7380962042340065
../final_dataset/Interior/Livingroom/354.jpg,affine_transform,0.9861049107142857,0.8691520673726904,0.9867641587885152,0.9997060896331659,0.592194818501171
../final_dataset/Interior/Livingroom/354.jpg,perspective_transform,0.9895798368689582,0.8704996268026137,0.9900359623015873,0.9998287289772864,0.745114900468384
../final_dataset/Interior/Livingroom/270.jpg,affine_transform,0.9867129143323996,0.8722455060040509,0.9867492741339956,0.9997420315411994,0.6344095015055202
../final_dataset/Interior/Livingroom/270.jpg,perspective_transform,0.9884423090882696,0.8726323849309688,0.9895763140161724,0.9998001808100448,0.7272368161169267
../final_dataset/Interior/Livingroom/167.jpg,affine_transform,0.9874829489087302,0.876156952118706,0.988375946969697,0.9997439190327658,0.6161403085824494
../final_dataset/Interior/Livingroom/167.jpg,perspective_transform,0.9896925142339545,0.893036388960041,0.990646303390444,0.9998292764164118,0.7371011416861827
../final_dataset/Interior/Livingroom/72.jpg,affine_transform,0.9879119026207606,0.8809811685090703,0.9879811172779922,0.9997084187921417,0.6055327868852458
../final_dataset/Interior/Livingroom/72.jpg,perspective_transform,0.9912073138914658,0.8760429953231293,0.9911938547740525,0.9997635021288053,0.7426375878220142
../final_dataset/Interior/Livingroom/328.jpg,affine_transform,0.9868673081563705,0.867498027632389,0.9870414534997393,0.9996933972424404,0.5965704377589625
../final_dataset/Interior/Livingroom/328.jpg,perspective_transform,0.9900590462113901,0.8747767857142857,0.9898691898634455,0.9998202067119112,0.7343501170960187
../final_dataset/Interior/Livingroom/277.jpg,affine_transform,0.9876510872206028,0.8685137690330038,0.9863768690834765,0.9996823516959105,0.583284543325527
../final_dataset/Interior/Livingroom/277.jpg,perspective_transform,0.9885265156970047,0.8741146788305166,0.9890303056318681,0.9997643652710498,0.6949585072803177
../final_dataset/Interior/Livingroom/160.jpg,affine_transform,0.9860540021929823,0.8788560708992095,0.986704959462233,0.9997379909769295,0.6021630236794171
../final_dataset/Interior/Livingroom/160.jpg,perspective_transform,0.987572337962963,0.8808494494635799,0.9883009123322147,0.9998007146401305,0.7142639144949924
../final_dataset/Interior/Livingroom/75.jpg,affine_transform,0.9871804373604911,0.8717819420889863,0.9868482142857143,0.9997062237014671,0.6154246773051577
../final_dataset/Interior/Livingroom/75.jpg,perspective_transform,0.9893238956766917,0.8953355696328811,0.9902704978475766,0.9998268278462421,0.756998876834106
../final_dataset/Interior/Livingroom/382.jpg,affine_transform,0.9859078096382785,0.8795259781048097,0.9855737930689102,0.9997410126592194,0.6213407494145199
../final_dataset/Interior/Livingroom/382.jpg,perspective_transform,0.9894140018439441,0.8825625757133884,0.9885443927032019,0.9998485867197572,0.7546342638059984
../final_dataset/Interior/Livingroom/353.jpg,affine_transform,0.9876183712121213,0.8879845883665967,0.9887674490271855,0.9997549799797125,0.621516393442623
../final_dataset/Interior/Livingroom/353.jpg,perspective_transform,0.9917453640109889,0.8864356289390757,0.991502637987013,0.9998397019999435,0.739588212334114
../final_dataset/Interior/Livingroom/279.jpg,affine_transform,0.986376710199005,0.8730600998240838,0.9868066863656323,0.9997313931159696,0.5735727972261931
../final_dataset/Interior/Livingroom/279.jpg,perspective_transform,0.9843601848925411,0.8731817163436005,0.9897637648809524,0.9997901170708641,0.6930534508885521
../final_dataset/Interior/Livingroom/321.jpg,affine_transform,0.9858888202887537,0.86693115234375,0.9868564950225779,0.999737290383983,0.6069485383186627
../final_dataset/Interior/Livingroom/321.jpg,perspective_transform,0.9888295525332227,0.88870849609375,0.9891960507347469,0.9998158264048004,0.7154114719658355
../final_dataset/Interior/Livingroom/205.jpg,affine_transform,0.9877247389734581,0.8715797504500779,0.9870452143719807,0.9997086256975796,0.6171176143125888
../final_dataset/Interior/Livingroom/205.jpg,perspective_transform,0.9881374484890111,0.8739994891008175,0.9889817629179333,0.9997928506921778,0.6845662356175543
../final_dataset/Interior/Livingroom/112.jpg,affine_transform,0.9886330551242234,0.8703310627582644,0.9873709190115441,0.9997073868238948,0.6316695940671351
../final_dataset/Interior/Livingroom/112.jpg,perspective_transform,0.9878099677370947,0.8739190940451594,0.9893641514735266,0.9998176693329865,0.7664384795532336
../final_dataset/Interior/Livingroom/202.jpg,affine_transform,0.9882205939440993,0.8653160611489662,0.9891587409420288,0.9997274687352214,0.6422660331471806
../final_dataset/Interior/Livingroom/202.jpg,perspective_transform,0.9919398716517858,0.8772945547462405,0.9912574404761904,0.9998425025873227,0.8445467500331403
../final_dataset/Interior/Livingroom/115.jpg,affine_transform,0.9860508510044642,0.8764886038643972,0.9870567188861062,0.9997545116677043,0.5523435467083008
../final_dataset/Interior/Livingroom/115.jpg,perspective_transform,0.9885886708725405,0.893145751953125,0.9892809835331192,0.9998571718625484,0.708200002018897
../final_dataset/Interior/Livingroom/169.jpg,affine_transform,0.9873842421782763,0.8692002333603897,0.9873589409722223,0.9997460585771677,0.6536316029143898
../final_dataset/Interior/Livingroom/169.jpg,perspective_transform,0.9875464319792802,0.8877574573863637,0.9860843103304405,0.9997645536642397,0.6816019533744944
../final_dataset/Interior/Livingroom/326.jpg,affine_transform,0.9896694499559082,0.8848728508707202,0.9903291868932037,0.9997798594961163,0.7107545374707259
../final_dataset/Interior/Livingroom/326.jpg,perspective_transform,0.9917340959821429,0.8629169126328218,0.991233648255814,0.9998307680854432,0.7287763466042154
../final_dataset/Interior/Livingroom/11.jpg,affine_transform,0.9865476190476189,0.871961782759979,0.9873014877539318,0.9997241030398805,0.6219528422397275
../final_dataset/Interior/Livingroom/11.jpg,perspective_transform,0.9891880580357142,0.8725311022846637,0.989706022036474,0.999790443701953,0.7210766025815588
../final_dataset/Interior/Livingroom/104.jpg,affine_transform,0.987829709651036,0.8930669268057037,0.9868399852238429,0.9997699764050666,0.6701237872198059
../final_dataset/Interior/Livingroom/104.jpg,perspective_transform,0.9933822687728937,0.8934458913579424,0.9908975201810177,0.9998535936105731,0.823123382226057
../final_dataset/Interior/Livingroom/213.jpg,affine_transform,0.9881357791514042,0.8854402651918978,0.9884810551604117,0.9997196067441173,0.657957650273224
../final_dataset/Interior/Livingroom/213.jpg,perspective_transform,0.9909801136363636,0.8984808796419688,0.9905750987293955,0.9998125862844907,0.7435766078184111
../final_dataset/Interior/Livingroom/337.jpg,affine_transform,0.9884603493001931,0.8571100836167799,0.98845689073741,0.9997415720730407,0.6642336716107207
../final_dataset/Interior/Livingroom/337.jpg,perspective_transform,0.9868931361607144,0.8761169571995464,0.9889797309443912,0.999788245727607,0.7110033665105386
../final_dataset/Interior/Livingroom/178.jpg,affine_transform,0.9890073896406387,0.8685596787285295,0.9890372756583695,0.999735023846655,0.6381073325197085
../final_dataset/Interior/Livingroom/178.jpg,perspective_transform,0.9912064945404915,0.8789874597428782,0.9907451059626436,0.9998270932038126,0.7708348580210773
../final_dataset/Interior/Livingroom/330.jpg,affine_transform,0.987414670729403,0.8601002675709708,0.9878942468664148,0.9997257173837796,0.6594899202481169
../final_dataset/Interior/Livingroom/330.jpg,perspective_transform,0.991647582328386,0.8844901842948718,0.9908561681884291,0.9998500522011381,0.8047444797591167
../final_dataset/Interior/Livingroom/268.jpg,affine_transform,0.9892681118168744,0.8735356492144118,0.9889009291943522,0.999745753996769,0.6430327868852459
../final_dataset/Interior/Livingroom/268.jpg,perspective_transform,0.9907765172920434,0.8893196302372538,0.9921875000000002,0.999834147549749,0.7754911527452512
../final_dataset/Interior/Livingroom/16.jpg,affine_transform,0.9853483181063122,0.8625579296991501,0.9869607999449779,0.999729853401705,0.5946236048695064
../final_dataset/Interior/Livingroom/16.jpg,perspective_transform,0.9880228307766059,0.8797074797755741,0.9890678233670114,0.9998259945355862,0.7086031133764982
../final_dataset/Interior/Livingroom/103.jpg,affine_transform,0.9877806591386556,0.876544563137755,0.9888179011339937,0.9997685997194343,0.7021552985948478
../final_dataset/Interior/Livingroom/103.jpg,perspective_transform,0.993005310960591,0.9101634468891723,0.9916124250272628,0.999852088207509,0.8365046838407495
../final_dataset/Interior/Livingroom/214.jpg,affine_transform,0.9861603099120082,0.8675849382267442,0.9879863788555195,0.9997426137325771,0.6187893190062911
../final_dataset/Interior/Livingroom/214.jpg,perspective_transform,0.9917349635749821,0.886757914466659,0.9908027702881895,0.9998517621709354,0.7998663008144291
../final_dataset/Interior/Livingroom/64.jpg,affine_transform,0.9862973132120948,0.8748323001480386,0.9872552650544522,0.9997373548259302,0.6095909675345548
../final_dataset/Interior/Livingroom/64.jpg,perspective_transform,0.9901595867083947,0.8932554300055514,0.9899248633879781,0.9998293614998587,0.72109772870897
../final_dataset/Interior/Livingroom/171.jpg,affine_transform,0.9893666294642857,0.8881929637526653,0.9900315836708395,0.999690351944515,0.6508143495848414
../final_dataset/Interior/Livingroom/171.jpg,perspective_transform,0.9904680240998838,0.8988699082711443,0.9916015625,0.9998129178977349,0.7143616098534131
../final_dataset/Interior/Livingroom/266.jpg,affine_transform,0.9875432027649771,0.8678371812072568,0.9877437975702575,0.9997245018334515,0.6129779544226266
../final_dataset/Interior/Livingroom/266.jpg,perspective_transform,0.9905719711917916,0.8800831710676292,0.9899693080357143,0.9998132111618196,0.7796557147449144
../final_dataset/Interior/Livingroom/18.jpg,affine_transform,0.9864534808488613,0.8881958686472686,0.9858142671130954,0.999742553483283,0.5605399876174325
../final_dataset/Interior/Livingroom/18.jpg,perspective_transform,0.9866808035714285,0.9193332700704012,0.9898110582081545,0.9998414736834791,0.7342652224824355
../final_dataset/Interior/Livingroom/342.jpg,affine_transform,0.9878994360902255,0.8728894611822001,0.9885729504870129,0.999730966244773,0.6547549347607896
../final_dataset/Interior/Livingroom/342.jpg,perspective_transform,0.9882302467357911,0.8602206329975173,0.9914345946712019,0.9997398510213198,0.6850579317145321
../final_dataset/Interior/Livingroom/393.jpg,affine_transform,0.9886416480654762,0.8593126313025209,0.9876640475526148,0.9997431355785386,0.6768637782982045
../final_dataset/Interior/Livingroom/393.jpg,perspective_transform,0.9898773962710083,0.8747396517200631,0.989913304212235,0.999840989608437,0.8117635032154938
../final_dataset/Interior/Livingroom/345.jpg,affine_transform,0.987826849489796,0.8757149832589286,0.9876185825892858,0.9997545066215268,0.6122121389539423
../final_dataset/Interior/Livingroom/345.jpg,perspective_transform,0.9902845982142858,0.8885580395895336,0.9915188192733991,0.9998366693553831,0.745113129863262
../final_dataset/Interior/Livingroom/394.jpg,affine_transform,0.9861983492524917,0.8746244771801319,0.9862976384882932,0.9997534550763133,0.6214594717668488
../final_dataset/Interior/Livingroom/394.jpg,perspective_transform,0.9881513256543074,0.8758052238644244,0.9898328614982579,0.9998519076727191,0.7885722542484837
../final_dataset/Interior/Livingroom/339.jpg,affine_transform,0.987903555095819,0.8606227329799108,0.9873041927874874,0.9997468745060204,0.6244645938617035
../final_dataset/Interior/Livingroom/339.jpg,perspective_transform,0.9886838596596357,0.8694366455078125,0.9903839515832106,0.9997999537213973,0.7553566292781133
../final_dataset/Interior/Livingroom/63.jpg,affine_transform,0.9869047619047617,0.87712440004611,0.9877604653608825,0.9997687505442042,0.6175107338017176
../final_dataset/Interior/Livingroom/63.jpg,perspective_transform,0.9887065272177419,0.8903237131120052,0.9898233028898581,0.9998760135006797,0.8018010482881676
../final_dataset/Interior/Livingroom/176.jpg,affine_transform,0.9903163243006993,0.8700031984973867,0.9892009755291006,0.9997592778332163,0.6629239101062872
../final_dataset/Interior/Livingroom/176.jpg,perspective_transform,0.991413781770377,0.883333106489547,0.9927901461274917,0.9998566800584331,0.7947558445293561
../final_dataset/Interior/Livingroom/261.jpg,affine_transform,0.9877277883489461,0.8676182883126395,0.9889844599800581,0.999725781209298,0.6262062908826617
../final_dataset/Interior/Livingroom/261.jpg,perspective_transform,0.9894910539899553,0.8853885105678014,0.9904407829469506,0.9998154925333438,0.742445054945055
../final_dataset/Interior/Livingroom/370.jpg,affine_transform,0.9850857414333977,0.8695713944059766,0.9855931757893376,0.9997240103613956,0.5568450057618677
../final_dataset/Interior/Livingroom/370.jpg,perspective_transform,0.9892587364001891,0.879122061771137,0.9882776106366459,0.9998347293983544,0.7305785275175644
../final_dataset/Interior/Livingroom/228.jpg,affine_transform,0.9851029638829217,0.8673800282453746,0.9867012593283582,0.9997134073598958,0.607397895820027
../final_dataset/Interior/Livingroom/228.jpg,perspective_transform,0.9905521453373015,0.8730102946333789,0.9904753842326405,0.9998227476757149,0.7684925609588098
../final_dataset/Interior/Livingroom/87.jpg,affine_transform,0.9871582464507541,0.8813374098315173,0.9878435154632504,0.9997663554377098,0.6183266111544801
../final_dataset/Interior/Livingroom/87.jpg,perspective_transform,0.9902928179295366,0.9019216763771186,0.9895709548432682,0.9998434666710428,0.7278322599531616
../final_dataset/Interior/Livingroom/56.jpg,affine_transform,0.9903678183229813,0.8706476280416012,0.9917166573660714,0.9997187606562314,0.7279530152224825
../final_dataset/Interior/Livingroom/56.jpg,perspective_transform,0.9893624441964285,0.894273695054945,0.9911101810515872,0.9997757372460613,0.6266710577673692
../final_dataset/Interior/Livingroom/192.jpg,affine_transform,0.9852263621794872,0.8685920019363167,0.9854774608013938,0.9997374873103487,0.5789015742909185
../final_dataset/Interior/Livingroom/192.jpg,perspective_transform,0.9867876838235294,0.8627467459122203,0.9875388340643275,0.9998201397396862,0.6865775926826037
../final_dataset/Interior/Livingroom/254.jpg,affine_transform,0.9834832370448177,0.8606652066739465,0.9855199137239166,0.9997267131120522,0.5586752281730832
../final_dataset/Interior/Livingroom/254.jpg,perspective_transform,0.9884619774756493,0.8809017796923175,0.9891882237232779,0.9998612110882303,0.7048027807999409
../final_dataset/Interior/Livingroom/285.jpg,affine_transform,0.9863036749815904,0.867883220079405,0.9855842590332031,0.9997573407368668,0.6022563502071699
../final_dataset/Interior/Livingroom/285.jpg,perspective_transform,0.9869431862617309,0.8661925515144437,0.9889450073242188,0.9998198010921806,0.7066936691365608
../final_dataset/Interior/Livingroom/143.jpg,affine_transform,0.9869661588411589,0.8568589613511488,0.9868029834666516,0.9997261456768657,0.5984930857588939
../final_dataset/Interior/Livingroom/143.jpg,perspective_transform,0.9885237298044218,0.8732276024756493,0.9891927083333333,0.9998462927664367,0.7442793715846995
../final_dataset/Interior/Livingroom/80.jpg,affine_transform,0.9871097445600754,0.8636517857142857,0.9866749704025258,0.9997142304719883,0.5885815557946705
../final_dataset/Interior/Livingroom/80.jpg,perspective_transform,0.9871882697044335,0.8785837053571428,0.9890006783963584,0.9998026178368591,0.740716481264637
../final_dataset/Interior/Livingroom/51.jpg,affine_transform,0.989026521381579,0.8745481290472922,0.9893430679563494,0.9997450750514271,0.6840562386156649
../final_dataset/Interior/Livingroom/51.jpg,perspective_transform,0.9916871921182266,0.8705510449372056,0.9920432885232745,0.9997955899405762,0.7229271752837326
../final_dataset/Interior/Livingroom/195.jpg,affine_transform,0.9874338624338624,0.8842740740094867,0.9868465984808101,0.9997261827435688,0.6225621820237421
../final_dataset/Interior/Livingroom/195.jpg,perspective_transform,0.9874412281534954,0.8730928693498885,0.9881429756637167,0.9998299212604536,0.7186082040398126
../final_dataset/Interior/Livingroom/253.jpg,affine_transform,0.9858610733695652,0.8700366757207401,0.9867923924180327,0.9997255092630871,0.5893881733021078
../final_dataset/Interior/Livingroom/253.jpg,perspective_transform,0.9896813515825491,0.86915205464716,0.9893101283482142,0.9998190586280841,0.7084187158469946
../final_dataset/Interior/Livingroom/282.jpg,affine_transform,0.987220136634199,0.8650572610110734,0.9866684086829177,0.9997382317161395,0.6207116151033322
../final_dataset/Interior/Livingroom/282.jpg,perspective_transform,0.9877433655753968,0.8875059232841181,0.9898496198281186,0.9998286701869377,0.7569710928021218
../final_dataset/Interior/Livingroom/144.jpg,affine_transform,0.9862501386424134,0.8752928686239747,0.9863012676661573,0.9997374581487091,0.6172104228915988
../final_dataset/Interior/Livingroom/144.jpg,perspective_transform,0.9893523185483871,0.8903553272385509,0.9899272972733711,0.9998692706130564,0.7892432508943048
../final_dataset/Interior/Livingroom/401.jpg,affine_transform,0.9851240412272291,0.8589363054779272,0.9865826928387333,0.9997599995785355,0.6190672924378634
../final_dataset/Interior/Livingroom/401.jpg,perspective_transform,0.9873644770408163,0.8772486100914172,0.9885970614207222,0.9997902756694905,0.7243950039032006
../final_dataset/Interior/Livingroom/377.jpg,affine_transform,0.9877686722512038,0.8760581620619946,0.9873461631274131,0.9997133586763551,0.6168266978922716
../final_dataset/Interior/Livingroom/377.jpg,perspective_transform,0.9889291065313113,0.8873250435197663,0.9895324932920058,0.9998356007567492,0.7295220425343377
../final_dataset/Interior/Livingroom/138.jpg,affine_transform,0.9861977641978923,0.866829704713042,0.9875637755102038,0.9997274632142518,0.5919935597189695
../final_dataset/Interior/Livingroom/138.jpg,perspective_transform,0.9913453733766235,0.8862419209754798,0.9900433428875811,0.999845688006736,0.7753742890598863
../final_dataset/Interior/Livingroom/305.jpg,affine_transform,0.9874318868172269,0.8722029567035148,0.9876420186130009,0.9997007452116086,0.5828788158921895
../final_dataset/Interior/Livingroom/305.jpg,perspective_transform,0.9894585692508713,0.8764384920634921,0.9896253188775511,0.9997747007455673,0.6911244005799042
../final_dataset/Interior/Livingroom/379.jpg,affine_transform,0.9874561543367345,0.8545241046718504,0.9872683502906977,0.9997451033432948,0.6111245460407968
../final_dataset/Interior/Livingroom/379.jpg,perspective_transform,0.9896153618732263,0.8943649718305219,0.9899623077656329,0.9998532770063311,0.7525991767795046
../final_dataset/Interior/Livingroom/23.jpg,affine_transform,0.9864803165584415,0.863627367307217,0.9874231593679139,0.9997650446588062,0.643084268755552
../final_dataset/Interior/Livingroom/23.jpg,perspective_transform,0.9900426476456505,0.8934699684101582,0.9898305850729378,0.9998001269012179,0.6767146202743393
../final_dataset/Interior/Livingroom/221.jpg,affine_transform,0.9875679860412473,0.8784840519266918,0.988275497054492,0.9997224145046578,0.6443362504622211
../final_dataset/Interior/Livingroom/221.jpg,perspective_transform,0.9879442544063081,0.8682187646851505,0.9887109374999998,0.9997759988576721,0.7188012295081967
../final_dataset/Interior/Livingroom/136.jpg,affine_transform,0.9863666735197368,0.8622016252790178,0.9865255891302416,0.9997342730931318,0.6323932771611852
../final_dataset/Interior/Livingroom/136.jpg,perspective_transform,0.9875326655052267,0.8809099469866072,0.9883899092883467,0.9998150524727553,0.73484988027261
../final_dataset/Interior/Livingroom/24.jpg,affine_transform,0.9877948540057917,0.8679069932458436,0.9886537125168464,0.9997390231122776,0.6154049778264985
../final_dataset/Interior/Livingroom/24.jpg,perspective_transform,0.9895117902930403,0.8669677133043411,0.9892536272321428,0.9998099530004974,0.7189194810797486
../final_dataset/Interior/Livingroom/226.jpg,affine_transform,0.9884490966796875,0.8720946454526577,0.986250499409394,0.9997404997050586,0.5884820097934853
../final_dataset/Interior/Livingroom/226.jpg,perspective_transform,0.9871317750251508,0.8842702650728632,0.9888564183897244,0.9997789999314011,0.7279015304177333
