image_path,transform,ORB_distance,SIFT_distance,BRISK_distance,KAZE_distance,AKAZE_distance
../final_dataset/Cars_train/162.jpg,affine_transform,0.9858083858543417,0.8845000806872833,0.9874495313780387,0.9997920945531084,0.6746049711344697
../final_dataset/Cars_train/162.jpg,perspective_transform,0.990352668285056,0.8902196644558762,0.9889422999614076,0.9998326516530989,0.7372933479669357
../final_dataset/Cars_train/275.jpg,affine_transform,0.9866303943452379,0.8681816704230236,0.9861823694029851,0.9997164156303027,0.6162617096018735
../final_dataset/Cars_train/275.jpg,perspective_transform,0.9882017721861471,0.8748484364164355,0.9893021774083197,0.9997902050006885,0.7248880540376442
../final_dataset/Cars_train/69.jpg,affine_transform,0.9861633715986394,0.8913627005912163,0.9877038699219407,0.9997966150849903,0.634523380600664
../final_dataset/Cars_train/69.jpg,perspective_transform,0.9898661166136495,0.9138257118725869,0.9902441318874888,0.9998541190562718,0.7252462631907965
../final_dataset/Cars_train/209.jpg,affine_transform,0.9887716031647809,0.8885388270338154,0.9879165655196098,0.9998033411637692,0.7022004293520686
../final_dataset/Cars_train/209.jpg,perspective_transform,0.9908842684450322,0.887304244804429,0.9897804772246737,0.999832415765265,0.7731294373575948
../final_dataset/Cars_train/351.jpg,affine_transform,0.986854373869801,0.8777259675082781,0.9883446631493507,0.9997659950615828,0.6320130332959984
../final_dataset/Cars_train/351.jpg,perspective_transform,0.9907111220472441,0.8916311273060549,0.9918165330762986,0.999849743960875,0.7997775175644029
../final_dataset/Cars_train/15.jpg,affine_transform,0.9892488784306827,0.8824850773299096,0.989121835443038,0.999799402134658,0.7152202305890831
../final_dataset/Cars_train/15.jpg,perspective_transform,0.9891369047619047,0.9074921448006973,0.9907454906710442,0.9998458141088209,0.7899846311475411
../final_dataset/Cars_train/380.jpg,affine_transform,0.9865913918490783,0.8831798420534648,0.9882883175021285,0.9997910562854414,0.6907552693208431
../final_dataset/Cars_train/380.jpg,perspective_transform,0.9893999787414965,0.892117767741672,0.9906646817173489,0.9998556400624333,0.7719483214705145
../final_dataset/Cars_train/427.jpg,affine_transform,0.9862250483393995,0.8787931773668529,0.9887369122559097,0.9997736459683959,0.6699586150562815
../final_dataset/Cars_train/427.jpg,perspective_transform,0.9910166214923469,0.9046182052973738,0.9915014339398734,0.9998370552808619,0.7793685903668446
../final_dataset/Cars_train/119.jpg,affine_transform,0.9893657802795032,0.8816950608368347,0.9884336525448906,0.9997916370695159,0.7073392612220906
../final_dataset/Cars_train/119.jpg,perspective_transform,0.9925683216698842,0.8836363972672402,0.9912703965292585,0.9998596560617976,0.7999782345874267
../final_dataset/Cars_train/356.jpg,affine_transform,0.9881505102040816,0.881276200457317,0.9879584917197077,0.9997755257579988,0.6944370242974239
../final_dataset/Cars_train/356.jpg,perspective_transform,0.9905422170159387,0.9093981380662022,0.9896036198665707,0.9998290931081599,0.7667378793163585
../final_dataset/Cars_train/12.jpg,affine_transform,0.9851810515873015,0.8854417827488353,0.9884079285893574,0.9998264982078006,0.6925543020690189
../final_dataset/Cars_train/12.jpg,perspective_transform,0.9870455994897961,0.8789378082546921,0.9884304307660565,0.9998339544758347,0.7328059659478393
../final_dataset/Cars_train/420.jpg,affine_transform,0.9862502595514951,0.8759623747149055,0.9874495746933412,0.9997727944610783,0.6591595830230274
../final_dataset/Cars_train/420.jpg,perspective_transform,0.9874024183537051,0.886773801696066,0.9881534411805768,0.9998075436679202,0.695840873607267
../final_dataset/Cars_train/387.jpg,affine_transform,0.9874417701863354,0.8738014549629833,0.987970394669479,0.9997951480688257,0.6825201033779738
../final_dataset/Cars_train/387.jpg,perspective_transform,0.9913352824145962,0.8868704871583951,0.989551792184265,0.9998474139466695,0.7529132023179641
../final_dataset/Cars_train/165.jpg,affine_transform,0.9881297831632654,0.9013199289221808,0.9895577841228235,0.999798957501244,0.7033954981282776
../final_dataset/Cars_train/165.jpg,perspective_transform,0.9899627976190477,0.9017404260108765,0.9903205681597109,0.9998227164539648,0.7492166083065692
../final_dataset/Cars_train/272.jpg,affine_transform,0.9872840195105819,0.9004787288011191,0.9878356903423133,0.999779227669916,0.6839005952861643
../final_dataset/Cars_train/272.jpg,perspective_transform,0.9889568294072948,0.9022292015663858,0.9888932467149596,0.9998141742762527,0.7412848848555816
../final_dataset/Cars_train/117.jpg,affine_transform,0.9844226802667272,0.8727701124835037,0.9860007779628331,0.9997110659809648,0.6005784395102719
../final_dataset/Cars_train/117.jpg,perspective_transform,0.9855734659635668,0.8638512873484411,0.9872143756747032,0.9997427076149951,0.6250089876330169
../final_dataset/Cars_train/200.jpg,affine_transform,0.9843476117440841,0.8726062032181272,0.9863285087934761,0.9997806199448493,0.6556607668287996
../final_dataset/Cars_train/200.jpg,perspective_transform,0.9878250180984557,0.8899461899329484,0.9876696245839331,0.9998131975182419,0.7041210244012994
../final_dataset/Cars_train/358.jpg,affine_transform,0.9874556107954545,0.8819123275397747,0.9871546495956873,0.9997696870541635,0.6586275582934528
../final_dataset/Cars_train/358.jpg,perspective_transform,0.9897746715701699,0.8930919774921279,0.9901740399341764,0.9998699195381229,0.8007442134103362
